Mean,Variance,Median,Lower Quartile,Upper Quartile,IQR,Skewness,Kurtosis,Peak_to_Avg,Min_Max_Ratio,Power_Range,Coefficient_Var,Label
-30.548656434179662,537.7649904170117,-25.264772777412983,-45.262608913691366,-11.990504829704662,33.272104083986704,-0.7791818538376148,-0.1998804388515607,0.07540889320058515,37.415169590996975,83.88745476318577,-0.7591090140048674,0.0
-33.82625720542025,314.5916904157619,-32.64938453082542,-50.102868174168364,-22.750978165368743,27.35189000879962,0.14061128309969476,-0.86295804513564,-0.05531884389967585,-33.80424722396986,65.12673211730839,-0.5243480735175883,0.0
-31.790417536775017,408.0579780373213,-29.1563596540641,-49.36013348800865,-19.57914826848235,29.7809852195263,0.20054449628087634,-1.106891858935615,-0.1709362945826992,-11.302499488030476,66.85345753602041,-0.6354255955499177,0.0
-21.615290794744777,376.6754488813662,-14.282206482572981,-28.922693032472125,-7.219196277728052,21.703496754744073,-0.857225889654647,-0.48002782534592914,-0.16462140365804517,-17.749675476955407,66.717711071564,-0.8978888420853116,1.0
-32.969197790356404,542.2736453074536,-32.14391765169716,-47.5600478775488,-13.41306673884448,34.14698113870432,-0.2954499282606904,-1.008503059941111,-0.06869804956457885,-33.760455309302,78.72963597867536,-0.7063189676735209,0.0
-36.72981936190215,528.152903294985,-32.353667539192486,-55.438144963176555,-19.206808451602917,36.23133651157364,-0.09460987685062057,-1.2471451148791584,-0.07576284181861498,-26.735151902371587,77.18014634520051,-0.6256926354532757,0.0
-38.09648096596411,425.90887636454863,-41.16767274193768,-52.32677973531825,-20.707424753834516,31.61935498148373,-0.09790230857612918,-1.0482447902466658,0.0592058571903515,33.28285857349975,72.81511132457389,-0.5417182721863525,0.0
-34.79261058777557,510.19638951340994,-27.04148384000829,-55.662000437245545,-18.275260867256225,37.38673956998932,-0.4904529047338738,-0.9994088410973703,0.03500980288239076,65.09470063559738,78.07262923467205,-0.6492047281922755,0.0
-28.782857652872973,353.0698786936262,-29.208016192572668,-44.1239945675556,-9.383290307233155,34.740704260322445,0.10333463180064584,-1.2758244687419478,-0.14168229754672393,-14.222536363635816,62.07782908817574,-0.6528244692206093,0.0
-32.12137196985422,395.7986392988455,-29.272934599247364,-45.86747773659235,-18.553077047925868,27.31440068866648,-0.24580814190522285,-0.45866794151553236,-0.21419855115839712,-10.299694685451728,77.74586943936625,-0.619359868550016,0.0
-29.714557224677986,306.118463781211,-27.385793589858658,-40.18211070763792,-14.154416784036185,26.02769392360173,-0.3833845808919404,-1.0278330597451126,0.14551702713757592,15.052807781197345,60.76397589339509,-0.5888104367990337,0.0
-29.88403052801412,702.4072693630849,-22.3502406289744,-56.327474961709704,-8.450420293513107,47.8770546681966,0.016553884070725857,-1.3215177466805799,-0.6511598665589325,-3.7324193359153197,92.08947923326538,-0.8868605309314336,1.0
-43.043366415032196,553.4918645363845,-43.76652870404227,-59.762889394366425,-27.1116434526525,32.651245941713924,0.20672932262431656,-0.9624416436328147,0.003400346148956027,563.7922736151733,82.37159698563934,-0.5465745310254184,0.0
-33.49725200128229,378.0750292340802,-33.256313618749815,-41.59327718817897,-21.755080448010926,19.838196740168048,-0.28913772294042345,0.5215688306505251,-0.22593267934411732,-10.728540314464881,88.76304621187253,-0.5804700499757993,0.0
-23.211877958865465,368.78259694584693,-19.68846899521204,-34.308827849943164,-5.804476854191694,28.50435099575147,-0.7764813483369537,-0.350531062691378,0.05286511077526234,53.67631949507684,64.63903261107033,-0.8273226809655699,1.0
-25.606868444876255,433.53954690498415,-21.182329587920236,-46.31093661554078,-11.554003273635068,34.756933341905714,-0.282369169514261,-1.0914103335800527,-0.31304180146497995,-7.736229633129231,70.02979345490111,-0.813126077490385,1.0
-26.80535712625049,394.061076716125,-23.0118151900195,-45.708474850760965,-8.308013254319214,37.40046159644175,-0.018313978754143877,-1.3790255211275269,-0.10981258854480765,-20.643867130194344,63.710143882232124,-0.7405598660182493,1.0
-25.425802947167895,315.90910230318406,-26.376577779541265,-31.713247163523153,-13.990140789827315,17.72310637369584,-0.8355377499255079,0.5557989257419629,0.030592722421047002,93.31104039276744,71.80363799343415,-0.6990470267654834,0.0
-31.48031076072197,388.26678989726327,-28.851166094364572,-46.618568642543124,-14.844295443626866,31.77427319891626,-0.2835326508831162,-1.194855378265143,0.09116883853134412,23.51126137476382,64.60784620104698,-0.6259304964355065,0.0
-35.54084125530034,315.13720824629723,-35.99668147007934,-46.868429465673174,-21.0411508958987,25.827278569774474,-0.061684383218793985,-1.0599763350763476,0.15538081209368335,12.31102779277988,62.46362147018209,-0.4994846409356216,0.0
-37.59479014359509,547.566090690381,-46.800638829081606,-59.1140924745506,-14.182202118377468,44.931890356173135,0.28297637810169257,-1.5839567290814056,0.048332988819071825,37.002620236014394,65.41922972460422,-0.6224301306984102,1.0
-30.27517374890362,481.87843186283715,-28.12657244476046,-43.44682783868614,-12.913613869610785,30.533213969075355,-0.563066510052842,-0.8558158180568904,-0.006319028299504081,-383.23713755140386,73.50828374870528,-0.7250736121015497,0.0
-29.407834365080124,291.4689791777467,-29.780509419000985,-41.86955926759759,-15.425260835215607,26.44429843238198,-0.44603148002567683,-0.38819321652823735,0.13266741884230734,17.96877796053075,66.20303355596809,-0.5805413070078713,0.0
-22.84080054245853,559.1498713643039,-15.090435804260645,-42.41294125047496,-3.9487113072014295,38.46422994327353,-0.20604272744438498,-1.2089517872851532,-0.792198858927044,-3.5883602217204045,83.02388272548345,-1.035268007374183,1.0
-44.359923719019676,613.2597209422335,-49.78114288580598,-61.92990822455517,-21.189226548109453,40.74068167644572,0.3078457637014761,-0.9124956147042727,-0.006408332958308559,-306.79255421484487,87.49716240992645,-0.5582534682155089,0.0
-32.5940863468873,579.2818304902218,-37.00388897519561,-53.82222470888115,-10.715166913457725,43.10705779542343,0.23102850161811442,-1.3720759124853996,-0.12785212948915348,-17.010099940673282,75.05210897771184,-0.7384245749436165,1.0
-32.77323351978156,579.6541016806184,-34.98750729521616,-53.1731954108137,-11.468177553866658,41.70501785694704,0.12022365420034538,-1.3719593147424463,-0.2537721820558166,-7.935890574240237,74.31922092476181,-0.7346240873405224,1.0
-31.141681170031138,595.23251540836,-26.769536124337872,-49.39736512672304,-13.554478497687553,35.84288662903548,-0.32214217421797564,-0.8502613186534425,-0.35335112251841566,-7.183788068841445,90.05397834104166,-0.783431932843789,0.0
-34.693228601584195,487.5678800741533,-40.69229518036142,-45.4953599793289,-18.933235292649158,26.562124686679745,-0.21357041204015167,-0.5608835886728785,-0.02705681269463727,-89.52160662222819,84.9715629078757,-0.6364625082010898,0.0
-32.3134540389356,393.18450348135406,-30.16087827091677,-45.000796556030615,-18.129951220303656,26.87084533572696,-0.26495042538651226,-0.9488733531141293,-0.0342758210317056,-61.01215069420987,68.68280814070827,-0.6136416279258009,0.0
-23.318009657395926,403.96720009585067,-19.696271295009197,-34.26834413406219,-4.4907229358683,29.77762119819389,-0.5370296232074497,-0.9793832296844616,-0.09092097547673915,-29.391085916973147,64.43202528973612,-0.8619490082113386,1.0
-38.649717601005484,532.3385419372701,-40.414762774236024,-58.74336670221217,-18.995309013687766,39.748057688524405,0.056042937910817596,-0.9402272086737988,-0.1494448440274536,-14.023618444178563,86.77643543762154,-0.596963297058257,0.0
-35.593553288466765,666.5315047455176,-33.89538523693393,-51.970799042309864,-9.65851357781945,42.312285464490415,-0.24793423116531774,-1.226541909819471,0.04943507550061813,46.086349604588634,79.33258790518772,-0.7253356031505749,0.0
-33.199610716735194,363.6593841379527,-30.835847404860992,-42.50150548064262,-24.893994760672165,17.607510719970456,-0.06931230671171965,0.5218895499333311,-0.3633843252645164,-6.086842334048346,85.4972118374583,-0.5743999693480689,0.0
-37.1661070580539,505.2389901620455,-44.005807872022444,-50.25429728434523,-29.340301845833594,20.913995438511634,0.9096740257472252,0.01762940512318867,-0.46653939029691993,-3.8432683818633624,83.97962411824489,-0.60478547972588,1.0
-17.624448641431947,450.3796364652827,-12.353175943560021,-22.99110598363192,-8.269974309080059,14.72113167455186,-1.010509711609,0.8136924337377573,-0.8516129478084756,-4.762398740061085,86.48904507761263,-1.2041312666475572,1.0
-33.77776850473776,439.5793652729164,-38.130234415959265,-45.51176402573827,-18.86462608591363,26.647137939824642,0.09925700047410313,-0.8075803885865782,-0.0435888464202009,-47.36428747356562,71.2083830853977,-0.6207085016932842,0.0
-34.08726118394985,525.6180770722824,-31.87528694367748,-55.97053016590205,-15.974777317635848,39.9957528482662,-0.1974174840595015,-1.1735455663216234,-0.06217665007205393,-33.726210460628955,73.59983164061754,-0.6725785897331225,0.0
-19.538352719200656,440.2031847765673,-15.358877750848922,-22.69604540536904,-6.237415939737655,16.458629465631386,-1.155807212099754,0.7584679504419563,-0.6109564492487373,-5.874449366190019,82.0608699241537,-1.0738376941557324,1.0
-21.321012311565376,268.74405840030056,-22.240635241241108,-31.37135249538686,-7.667470990686892,23.703881504699964,-0.2603663841056271,-0.6531489417027836,-0.13602988301329472,-19.1985016832406,58.58160961276191,-0.7688854006170194,1.0
-27.263041539158614,479.93600031858966,-22.062217182661016,-44.91437579991255,-13.627984037778457,31.28639176213409,-0.3400187564044078,-0.7459446926089472,-0.2819583428654792,-9.530333669023385,80.94711733433903,-0.8035582396012441,1.0
-27.56271393194138,353.2246946657955,-21.007636252248034,-42.243534201037235,-13.877198333198685,28.36633586783855,-0.5630962082695277,-0.8448324544912671,0.07769153624048732,30.496665560759034,63.1638525189711,-0.6818730901628021,1.0
-33.96004284199419,548.088336220392,-30.71232569667237,-50.691878284337335,-22.304432211796136,28.3874460725412,0.010072594351531383,-0.38368980528730745,-0.4119415579401303,-5.807460003143367,95.23332221043037,-0.6893774139968852,0.0
-36.83678522769138,589.7079734283125,-37.36799505942975,-56.17564851566198,-20.155543422224724,36.02010509343726,0.1836135860270659,-1.0656065338500054,-0.2206664969989423,-9.52282537297195,85.53630508734152,-0.6592297193438658,0.0
-34.764181946776375,649.9182251986662,-33.82310581323174,-54.321332933820486,-13.69022131644041,40.63111161738008,-0.2266823434066892,-0.8899543572025479,-0.2314632829586332,-10.289452750245289,90.84206818205008,-0.7333264398634489,0.0
-29.922893675157308,383.505500728783,-21.695104879959835,-48.63451713521919,-17.149905386429367,31.484611748789824,-0.4612192200244807,-0.7206849559811577,0.05674061446940899,43.56630668692926,72.27092175227213,-0.6544586457825502,0.0
-37.60930778631604,474.708763137531,-34.932989526167205,-59.28502280907818,-21.128074940423776,38.1569478686544,-0.10983843809695606,-1.2200330137382582,0.0517960881313451,38.27507243957106,72.61240100441277,-0.5793196829156818,0.0
-34.09469945188583,454.6446680200206,-30.056571403649407,-47.863369925426284,-23.02167135182355,24.841698573602734,-0.22004038537886234,-0.09224732055497142,-0.18724987958512718,-12.534136266729265,86.40501667595731,-0.6253874829131579,0.0
-28.391178223140933,572.030684977049,-28.62842508692728,-46.627960087081306,-10.034150362552813,36.59380972452849,0.1116009076134073,-0.9334745812077636,-0.6588394358899381,-3.461017399317491,83.44434687383549,-0.84241530208358,1.0
-41.694774571482675,339.98014336636794,-41.371151901157546,-55.068700739481486,-30.479790073675524,24.58891066580596,0.357072818939926,-0.487534532206932,-0.02550869629536744,-64.29611386106818,69.44759779877516,-0.4422268895249376,0.0
-33.149673200171975,484.5965488531325,-31.5572929717041,-49.64814145789681,-13.875653931876082,35.77248752602073,-0.2247392056785809,-1.2112609060195758,-0.07112664547510367,-30.40493491523136,74.04734234396483,-0.6640654832559959,0.0
-26.30556921871376,195.81424621352255,-29.442732862119357,-36.65606026234252,-17.05060812085262,19.605452141489902,0.7075673661036178,0.029552114207463287,-0.36145412770030033,-4.8705973845429265,55.819146184614326,-0.5319544408009206,1.0
-25.43114613563963,385.0548137590298,-19.670063405579043,-37.855208621820964,-11.951442069325651,25.903766552495313,-0.6983487448175253,-0.05430384903439256,-0.3205348606216086,-8.833688498687732,80.15998916209665,-0.7716055540701884,0.0
-32.91867340770915,383.04586776114365,-30.57962244967439,-44.298674643965185,-17.605281525221123,26.693393118744062,-0.3817662273114027,-0.39769902812354685,0.011718583142039338,198.67208852435377,76.25402660805135,-0.5945427198693971,0.0
-42.97337901194679,367.3597509942278,-44.34228296073888,-59.46383314438344,-32.815116903614324,26.64871624076912,0.4973955686228338,-0.5188226645347664,0.020082121782272196,82.22545737121821,70.0972960311513,-0.4460117315894573,0.0
-25.077959187907844,509.4923690272297,-19.19046302419136,-41.52757458969135,-6.1756565761936475,35.3519180134977,-0.4895920153317388,-0.9759240673065088,-0.20915240172815586,-13.7217874920793,77.21747421167547,-0.9000707543807849,1.0
-26.164502328285305,551.2103811002519,-18.792375236248834,-48.18865039211309,-13.206806164520492,34.981844227592596,-0.1901702517770462,-1.0836185328811523,-0.6439304142436441,-3.7332328765796836,79.74606992034248,-0.897317660949494,1.0
-38.96544694416248,823.6788576035931,-41.996190667131145,-68.88645924725483,-11.072455805405122,57.814003441849714,0.05586678953679942,-1.4007041139392185,-0.15341532495612778,-13.970663336946686,89.49307903475696,-0.7365450195435899,0.0
-20.213575258801644,462.77278276549123,-17.086427953049995,-42.75901176052349,-5.434328762228377,37.32468299829512,-0.2527183095893327,-1.0262303060936944,-0.7769780608483234,-3.9273730444850217,77.38687955978774,-1.0642429173413073,1.0
-23.36054124271748,464.0234315220593,-19.671035377940896,-31.24318785952638,-7.768783424892018,23.474404434634362,-0.8530487775800184,0.2555897254361921,-0.38643596930308366,-8.364740582493809,84.53882272461574,-0.9221191790250524,0.0
-38.10814477601015,411.7460465838038,-40.905887180483845,-53.64215500458186,-25.148886783571403,28.493268221010457,0.6283330265055197,-0.4379198047192223,-0.2460724942007012,-7.1482265242817835,76.40890427950984,-0.5324721681365657,0.0
-30.57961437285951,636.7512890997831,-20.612583422956483,-52.22953626196443,-9.456734713658285,42.77280154830614,-0.29426818437176555,-1.3898447203101123,-0.23957237141096863,-9.751417212752239,78.76521291538755,-0.8251880156921161,0.0
-38.67734361233258,349.67511001639093,-41.83793615101386,-54.01518987530089,-21.99297771474115,32.02221216055974,0.2368660036276841,-1.2816752509583367,0.18524902276794428,9.369159331904319,59.96452536166356,-0.48347689167421604,0.0
-27.60963176286076,441.17117001949384,-27.885549785929907,-44.467336344820545,-9.160680946482273,35.30665539833827,-0.23589072691385873,-1.132687221886293,-0.14754776398579245,-16.272068291193513,70.36190565553497,-0.7607517283007242,1.0
-38.232672778322105,579.2291716303282,-43.92897528821888,-59.795955018043145,-16.700441535441584,43.09551348260156,0.11962850003465185,-1.3717006358781132,-0.13628295212608613,-14.109420341442137,78.72705318763293,-0.6294924899310547,0.0
-34.278971524876304,372.8527680409603,-35.743829278193786,-51.524785783784594,-14.641193066732018,36.88359271705258,-0.0393098538852375,-1.315201034286833,0.14141956648140028,13.682398913831461,61.480684523115464,-0.5633014932995267,0.0
-35.901284646312064,444.65769587316134,-31.485157155624407,-45.836840065077396,-18.89587143778988,26.940968627287518,-0.37973694873488456,-0.8839371606909237,0.0427572559963173,49.990159408907985,75.20187478245812,-0.5873580394340043,0.0
-21.387294274073284,298.46551498212244,-20.53389437488611,-30.553840075045237,-10.997583006530357,19.55625706851488,-0.25300604303345436,-0.4290205545388428,-0.5053245195683282,-5.3946540931276585,69.11037888734191,-0.8077765377052732,1.0
-32.0617518966106,329.8789200132396,-29.488589316623894,-42.30587977559344,-19.809039480038127,22.496840295555312,-0.5507020280116635,0.12267067348981309,0.11789141023170668,20.766012209895983,74.71167465646026,-0.5664871108886941,0.0
-36.87407574355671,504.2508687014095,-34.84228643236286,-47.83821503919251,-18.7069002720675,29.131314767125012,-0.5141577326138509,-0.7734467448436235,0.15138446319393606,14.728571244411281,76.63511094008818,-0.6089788140543004,0.0
-26.470722218469824,307.52313317289133,-23.08259021248027,-39.00630321084983,-12.091848556788904,26.914454654060926,-0.7573606689580987,-0.08363198673209382,0.10275381495601613,25.834334736974924,67.54858814866779,-0.662480508190086,0.0
-31.827498596260444,502.8670253468701,-29.18176014143913,-49.960338395210485,-10.422328677631608,39.53800971757887,-0.28437874347670516,-1.0671721958686518,0.00635629416243994,365.30153924617525,73.70000228922973,-0.7045698770493468,0.0
-37.72463440705398,546.9076145340546,-38.53983474582827,-51.03951972659726,-20.883673912848725,30.155845813748538,0.22148384745496075,-0.6522662797387104,-0.33875201640537617,-5.894252321365366,88.10369093138473,-0.619914714950818,0.0
-33.548965677970244,406.7441436812046,-31.344510292717736,-49.51881562502768,-18.002584735851052,31.516230889176626,-0.35144217736283995,-0.5786590366730953,-0.0992067325127481,-21.951606400117853,76.38944746754696,-0.6011481556586081,0.0
-28.3290653422116,563.966616983522,-19.632788851772034,-51.00807888491481,-10.955827150330826,40.05225173458398,-0.3740439812692546,-0.953446388193167,-0.43467775462197167,-6.23022844508516,89.03313800894762,-0.8382903225927159,1.0
-33.346944946864106,498.80893798654114,-26.25596466280934,-48.85090959793192,-14.522988337117832,34.32792126081409,-0.4970489767863088,-1.03406873526924,0.13836465706938061,16.562160787776733,71.80441060166153,-0.6697474378749481,0.0
-37.90696112688005,477.79550495768643,-39.3154156929327,-54.66759708486096,-20.554656574711878,34.11294051014908,-0.14264694614038143,-1.1572783397553048,0.14309766110591976,14.092377396527635,71.01825891461377,-0.5766364083607622,0.0
-32.52501984098454,444.1358785227027,-34.26562722446863,-44.88229251253648,-17.40625235935634,27.47604015318014,-0.15570518172141465,-0.16851928490780343,-0.21381936193006515,-11.75600413585024,88.71136274933721,-0.6479483061598985,0.0
-28.1405549405322,301.5960361159871,-26.66922394580761,-33.93040580924863,-20.328217945452874,13.60218786379576,-0.7870776836815124,0.7226778363392987,0.02425297037810553,104.45200740780209,70.60517212539538,-0.6171349708529202,0.0
-36.32404679887195,344.96662094312666,-37.473238155247955,-47.38144548624254,-23.68428089074987,23.69716459549267,0.049751299824081364,-0.6218341530466058,-0.045092303414002104,-41.02662951980395,68.8368848829457,-0.5113218020051026,0.0
-39.654615929377634,556.3363125250764,-40.85689743829923,-58.74775826380622,-20.70827667899999,38.039481584806225,0.14079491880818729,-1.1924073575230276,0.05991049979092437,32.33582523823291,74.44539301065126,-0.5948054729139813,0.0
-25.341959151735352,496.8721785271233,-27.109536941599266,-37.16005730963983,-9.554870048025373,27.60518726161446,-0.2509765844813659,-0.7239114259978363,-0.4920036894337029,-5.353117816408507,79.21281647799378,-0.8795937876607918,1.0
-32.09496119032301,360.1232331070653,-28.37581762731216,-44.955310758660836,-20.05992692062167,24.895383838039166,-0.7625804535325121,0.0011453926877909026,0.07158228116167578,34.775957095545074,77.59791520341514,-0.59127390895355,0.0
-27.538057950551927,604.1218201972757,-27.438202538917544,-47.02201443762766,-7.4235646178001815,39.59844981982748,-0.048988143254095826,-1.210109575582827,-0.514754079048169,-4.959284970728595,84.47481707428548,-0.8925425958113569,1.0
-32.0252349613935,426.38862121695973,-30.35470223439774,-43.332562685991405,-15.987027875659269,27.345534810332136,-0.48209819289996525,-0.517851923297524,0.09320478290810036,26.305169155789567,75.53352776205563,-0.644778397384019,0.0
-32.416770625224444,389.8902156086909,-37.00408146106184,-47.51571740426498,-11.396598113652935,36.11911929061205,0.4705390693009104,-1.0387844676473978,-0.2507969387266959,-7.442620302985517,68.63872963175113,-0.6091179814442867,0.0
-38.74854987465931,311.5851969564487,-38.45739196327078,-51.06018979279132,-22.825243546963875,28.234946245827444,-0.07263317146285822,-1.2568284218924708,0.28593167761322624,6.13998501134189,56.948144588942014,-0.455546751698689,0.0
-29.860618274147036,643.8968122937707,-36.26732154145159,-52.351740306627484,-3.1462094200165014,49.20553088661098,0.24017145828980416,-1.5282564716393396,-0.33649010464049606,-6.362756248919955,73.97952114361833,-0.8497855497814728,1.0
-34.678752168174114,599.686684821394,-33.256745510404286,-57.36532869300049,-14.527568312440806,42.837760380559686,-0.027514230888176363,-1.2944863393766246,-0.26263997218420243,-8.122721109917737,83.08998566589473,-0.706152890239631,0.0
-34.27429346397147,260.1047511583967,-35.526527138614114,-45.37828461095582,-21.40793972704827,23.970344883907554,0.21590589559451087,-1.1680397031309357,0.27134697396669333,6.396863882572933,50.192052806949114,-0.4705498417357621,0.0
-34.96902891606358,559.5366556654557,-31.920406035535045,-53.438852179496735,-17.35714419409499,36.08170798540175,-0.01731236784765886,-1.066686581463155,-0.17580293880299988,-12.358871955824187,82.12577672623718,-0.676442209117752,0.0
-39.77527051471945,584.7598367745452,-41.23900606141092,-62.03027513426954,-24.43402517485335,37.596249959416184,0.31390525998447055,-1.0463518757287549,-0.12092874511808609,-15.411229789826752,78.93758121465217,-0.6079608676123415,0.0
-28.804961897429944,541.2146959969461,-26.1293796164126,-45.86133957410245,-13.272814098338522,32.58852547576393,-0.5570058084767017,-0.385587218608626,-0.22318844093133763,-12.757917714510612,88.44875235263206,-0.807639377385031,0.0
-27.53691423507514,470.8657018770453,-24.94021612608696,-44.02917438004808,-13.829579027997514,30.19959535205057,-0.09155239200757916,-0.7096699774863211,-0.43744277884748445,-6.012178728881263,84.46747281553199,-0.7880127723473254,1.0
-29.68968810898756,475.14409777395105,-31.532546457296267,-48.183517192752475,-8.948349858542286,39.23516733421019,-0.07730249666199161,-1.3391670639972628,-0.03381123403048733,-65.76264037291637,67.01934226050071,-0.7341875811135602,0.0
-32.87975192543194,488.7524814696656,-32.95549419936309,-49.609500920418554,-13.011777250985581,36.59772366943297,-0.31474535030378104,-1.0675940419275265,-0.045129595999921356,-51.764569667872024,78.29470253675186,-0.6723818093848456,0.0
-30.00977728859818,421.251759132382,-22.424894291793017,-43.99145779329514,-16.49348915996383,27.49796863333131,-0.773380865296978,-0.2763996964786979,-0.026316432644798906,-95.64872972647072,76.32836163346497,-0.6839243893458153,0.0
-24.6859525436348,386.6231856344373,-28.78393794240026,-37.06042897186044,-9.897488488466974,27.162940483393463,-0.02036882575597327,-0.9432840623054344,-0.45415860675198194,-5.430958740672962,72.09965090701954,-0.796515181273819,1.0
-24.070501190394246,359.7460146777345,-17.481527375428065,-38.25087210112552,-7.765397101314527,30.485474999810997,-0.5418285224957566,-0.7914180994876809,-0.14727451091386148,-18.548017532581365,69.29716093620056,-0.7879757687305399,1.0
-22.995191156179803,278.51033848004204,-23.535664028992485,-32.07187443282938,-13.081674412517811,18.99020002031157,-0.2966622177188773,-0.1873063458087718,-0.11084178831678466,-24.636651785404947,65.34341873031174,-0.7257443047163682,1.0
-29.426855647014133,253.08076395458775,-30.320200256518188,-38.4094638742911,-21.822497586013416,16.586966288277683,0.5333136964766636,0.05366355648102905,-0.3408791809543947,-5.442477339430824,64.62450598277917,-0.5406120348721791,1.0
-38.600874803960195,627.8998747693512,-39.49172268995545,-60.60098094139146,-15.65292842905141,44.948052512340055,0.002088598559358199,-1.3668877969981006,-0.04483347479669001,-45.991874232125554,81.32467079801276,-0.6491544687559776,0.0
-30.056238856441485,275.991142473094,-25.308912847262313,-44.56786530784788,-17.51778661714919,27.05007869069869,-0.6886796821846579,-0.7077143285274863,0.24281777659380266,8.944770408347003,57.98243673070801,-0.5527298749144383,1.0
-35.05943443321595,514.7165552834779,-32.668467833316235,-48.94791278446746,-21.046272490271246,27.901640294196216,-0.3195390426208096,-0.7289211456608835,0.018821968000018955,124.5764088864388,81.5465340560024,-0.6471115666831575,0.0
-23.492160218676112,365.3273771366014,-23.381234648808807,-35.68758886949489,-8.261782109894396,27.42580675960049,0.11423114134441459,-0.802783125817466,-0.6745056993944405,-3.568563604655831,72.39161299051885,-0.8136135173453866,1.0
-22.16574386503578,532.2191513172241,-22.9936044127247,-38.79381615439067,-4.072773243203097,34.721042911187574,-0.14222896564310164,-1.0972494063453646,-0.6462430927896019,-4.448459102645021,78.04622831711913,-1.0407895872146617,1.0
-31.958551133237627,532.0721736926641,-40.224599722888144,-50.30646598262889,-11.727727605348468,38.57873837728042,0.330855021444745,-1.1399348567373062,-0.36767999273402113,-5.7428851428916765,79.23240570775198,-0.7217689438860259,1.0
-30.82226075747161,527.7112709904699,-29.14539890508398,-49.46301408562741,-8.93804161627304,40.52497246935437,-0.26676290090789256,-1.1794115325038295,-0.11853295432489078,-19.481225861415187,74.82720890138995,-0.7453044164802262,1.0
-31.667986929052507,487.7171405197387,-29.047497022559917,-43.829857879566504,-14.072510568756686,29.75734731080982,-0.545294337628251,-0.8574271702079823,0.08363429717301023,27.531261534100697,70.26883758954031,-0.6973704685556419,0.0
-34.833776395105026,488.0303263746638,-27.077111293517348,-50.061947657009625,-19.695674815293764,30.366272841715862,-0.6317940410877719,-0.807474317323357,0.008940121849568302,255.73364265289527,79.32869383763239,-0.6341950461655186,0.0
-30.600429145104584,344.0138728650396,-23.901426575005296,-38.30339881090009,-16.75785517281693,21.54554363808316,-0.8714115328346489,-0.26408119120895623,0.2141073498466169,11.225147407801563,66.99288344334266,-0.6061225771281754,0.0
-41.27813073729497,369.6892993860184,-41.375433917781116,-59.82562161165744,-27.157888579536493,32.66773303212095,0.3954718804983482,-1.1610369357653973,0.17271803253400408,9.045412397878112,57.35958689012005,-0.46579885630015566,0.0
-34.43355578321508,340.04003647939516,-32.78186054996917,-45.72122703871251,-23.605193684084398,22.116033354628115,-0.146566558692892,-0.7569029171540627,0.09287876594289858,21.632031553238832,65.98425265121858,-0.5355291983276921,0.0
-35.120038179358936,380.84437276744626,-39.02096470485626,-48.06901071389974,-21.404831314973194,26.66417939892655,0.18587451125070398,-1.0239641647777882,0.03322683265981518,56.024439083872586,64.20953837402982,-0.5556723565285527,0.0
-39.52110894131512,769.6614666815776,-33.78874205929184,-66.4682467505498,-17.480361636253996,48.9878851142958,-0.04663608224038947,-1.2901784808678753,-0.27153760359736817,-7.62388245967263,92.5469118690242,-0.701973552278011,0.0
-24.957992393346288,556.9240321022687,-25.15105925397949,-46.81349033788101,-4.15249467324813,42.66099566463288,0.10878610786676754,-1.2475895599977045,-0.7319517742110184,-3.273157026868904,78.06223260639024,-0.9455583439616414,1.0
-30.98206855962339,613.1716663334018,-24.606152829936406,-52.184840789957505,-11.238366503960645,40.94647428599686,-0.501134152268211,-0.8757905983619874,-0.16735950041183015,-16.21334766633499,89.25367803973666,-0.7992462893489467,0.0
-39.67440864739102,494.09444438325846,-42.62979237577888,-58.16321038074845,-25.784865619749997,32.37834476099846,0.3891889049102716,-1.1114716210897897,0.006349860516388198,277.71814122744394,69.71276033982643,-0.5602663292050947,1.0
-28.9285396377236,418.5745611240162,-22.6290111367187,-42.87595252933756,-11.13840357782955,31.73754895150801,-0.6572561993556475,-0.8180520111535641,0.1547643911768138,15.739487153029408,65.990273262599,-0.7072287465211872,0.0
-29.230395744834727,363.7800214015137,-26.553071454626437,-42.634489557719164,-16.289777205526022,26.34471235219314,-0.4521477128317549,-0.2702119962616414,-0.18479250737048902,-13.621939108600035,78.98125393966801,-0.6525063265617963,0.0
-30.58408617403391,354.7523491936186,-28.750797183794315,-47.69713196006657,-14.214036351314252,33.48309560875232,-0.20663356954851933,-1.1685092088119498,-0.04746262852134074,-44.02418287448315,65.35715432531927,-0.6158389188974707,0.0
-34.9407801044937,318.70143477891367,-32.73078984831173,-49.250573361400285,-19.50644734896909,29.744126012431195,-0.29185491853048484,-1.1185068093306467,0.2716396665458241,7.42013685308674,60.93545683135659,-0.5109276572524035,0.0
-28.674686302784426,332.5402259753128,-30.76282378162735,-35.72764635694221,-17.380816398290776,18.346829958651433,-0.18868474338391655,-0.13302943259103195,-0.10944178682199635,-21.564283235882968,70.81143459981557,-0.6359506540470115,0.0
-39.865124434235554,323.5446335030992,-41.35197303190697,-52.91450011934435,-25.054218996878525,27.860281122465828,-0.0029876001563293023,-1.0247041726443462,0.26117907599248114,6.73120992274411,59.672993003851936,-0.4512050755747328,0.0
