Mean,Variance,Median,Lower Quartile,Upper Quartile,IQR,Skewness,Kurtosis,Peak_to_Avg,Min_Max_Ratio,Power_Range,Coefficient_Var,Label
-30.68536044645478,335.2761478463535,-30.93382297803175,-48.08415564814274,-15.20584038569406,32.87831526244868,-0.3149282706588856,-0.9482878575810614,0.07680368988716003,27.790225467450025,63.137834607284184,-0.5967193209294561,0.0
-42.109061144732166,419.83001717605083,-37.698799833891044,-49.42438551834279,-34.33808216045689,15.086303357885896,-0.28065844227807085,-0.5774234676440879,0.06424827708079259,29.334871960769597,76.65814378059588,-0.486587765174588,0.0
-37.89221000058623,575.5617905562901,-40.792413870707605,-59.192211214562974,-18.953261928781163,40.238949285781814,0.18422606884578954,-1.3035884620464318,-0.18577551807852155,-10.243926112325298,79.15099882292265,-0.6331345914967957,0.0
-28.758067284782907,244.62827630886372,-25.728002080545316,-37.205763875020146,-15.726779471444324,21.478984403575822,-0.896260741350495,0.44284101193924386,0.3242270584798513,7.58724619547246,61.42042921248583,-0.5438681571494838,0.0
-34.71784544642895,463.81120374269904,-32.09238699038822,-45.95249488977345,-19.59861214875481,26.353882741018637,-0.4383842328275112,-0.35823944636668337,-0.10194394171127777,-23.80767052538694,87.80114360408353,-0.6203229544545247,0.0
-22.57651442825962,552.7394908426368,-15.07602001471849,-40.84356565942271,-2.3601698451188047,38.483395814303904,-0.4866746592187464,-1.094897873543133,-0.3583665875417694,-8.169690353974623,74.18892429917265,-1.0413659055664963,1.0
-36.22744674917275,560.004195358086,-36.34619354285491,-52.881913944756704,-10.696333045331157,42.185580899425545,-0.1535363875249138,-1.1258878497133358,0.04064125480325751,55.47771425930145,80.20911278842081,-0.6532176539865193,0.0
-36.234723890153695,389.49031236450395,-35.002229908357116,-49.15397410331617,-22.109250286016966,27.044723817299207,-0.25422913873020014,-0.8471572593575796,0.07664702658572249,27.573760981203144,73.80287707992598,-0.544657356317155,0.0
-34.19108407762961,339.9316130582735,-34.51363650665598,-50.14963544773899,-22.66391662693254,27.485718820806447,0.14922458230817143,-0.9282173136428638,0.03786091167401296,50.22013341822696,63.71573904137429,-0.5392410014903121,0.0
-39.23499559260916,452.98018491471987,-40.591663480270256,-57.259519644218415,-22.3721834645596,34.88733617965882,0.3601567846752477,-1.098009473829094,-0.10956216371811112,-15.857373751214228,72.46430386054129,-0.5424578448482268,0.0
-37.746690263864146,493.02499899284646,-34.632123402714825,-52.206759415991236,-24.932383409213365,27.27437600677787,-0.1901392138578517,-0.6035096867572776,-0.15076284632255743,-13.76198498779013,84.00748148693685,-0.5882414086609355,0.0
-35.86226395357633,293.1262464154923,-39.03894469814344,-48.632016416104065,-19.594755505951646,29.03726091015242,0.32346678578996224,-1.061198062956229,0.1757333993217639,10.156360808863589,57.70519467308931,-0.4774079542456527,0.0
-32.282653602217955,419.6709861881458,-29.366692444045754,-47.667776389558924,-14.5066132696811,33.16116311987783,-0.2774178558615366,-1.1679743981153723,0.026989839601531937,81.12151230104858,69.81016551305466,-0.6345783434247088,1.0
-35.68774967869599,333.5128206160616,-32.938877470723455,-52.68289155062894,-20.681160681483288,32.001730869145646,-0.07539979595187066,-1.1232115809886376,0.16862297434670137,11.03506250865634,60.38874325479755,-0.5117255514324638,0.0
-27.47382144619839,519.6708824874286,-22.36900102440531,-41.84901154883096,-10.869404741560333,30.979606807270628,-0.535186842741478,-0.4696226345100736,-0.3996099355028442,-7.1351311369932,89.31407548001893,-0.8297459101442799,0.0
-21.65390147497909,355.6469522860287,-21.366094578619233,-30.915260111492266,-6.910110852654447,24.005149258837818,-0.5395016430342353,-0.529175544704263,-0.2551814292337547,-11.289483635445597,67.90767438412465,-0.8709102246351245,1.0
-41.54834432300463,301.1602667705673,-48.15327731169637,-52.50977415969743,-37.70121767461251,14.808556485084921,1.081717980932165,0.20043338648554965,0.001974340511550791,811.2730948889122,66.46717135234039,-0.41768137942904476,0.0
-39.74571236883495,481.7070509034985,-39.1041921086466,-57.999653414903364,-26.227415905956743,31.77223750894662,0.2849126850745694,-0.85675339630696,-0.1354472567210382,-13.686667730831097,79.06490771698353,-0.5522061209920619,0.0
-35.7724876970954,479.990645359973,-34.75023345490722,-51.22213851358113,-18.69460644768239,32.52753206589874,0.08113565596253726,-0.7572556161710602,-0.26894447010792577,-7.640975628549851,83.13320848403056,-0.6124452119535786,0.0
-38.86302702801155,401.1247821903413,-35.420261463362834,-57.082828087309515,-26.202512279338624,30.88031580797089,0.18189185724386805,-1.2296066249162907,0.12710239528502876,14.065899576065442,64.54010618105372,-0.5153509993028731,0.0
-32.44705028359702,420.330193222462,-31.79057930709948,-45.66215808984696,-12.81292340097756,32.8492346888694,-0.1952836507188647,-0.8974883290933726,-0.02791122132299541,-80.55310163940126,73.85749014882515,-0.631858848795959,0.0
-31.293693195929983,467.7003618415259,-24.828527415770257,-45.05402903019617,-17.01130144375194,28.04272758644423,-0.5747699916203886,-0.4610869019664401,-0.11742776148199421,-22.002616322547006,84.52882616042251,-0.6910779440192034,0.0
-37.88517644010359,429.7437806224201,-34.177020103399805,-60.253307931114854,-23.545045522520347,36.70826240859451,0.07846949368632652,-1.2019426557001793,-0.005132588919450714,-347.090477862116,67.6858581768243,-0.547186640869729,0.0
-36.37656017073316,544.7337416076842,-36.235373305626695,-58.63840240843733,-18.894280006439715,39.744122401997615,0.13992740698220044,-0.9726506047864634,-0.3370894272591073,-5.877558459962191,84.33367983605056,-0.641609091829752,0.0
-30.38256001055891,323.10964206109895,-29.48700902518995,-44.90820063800695,-17.645986917965242,27.26221372004171,0.2010493453677945,-0.9104138206791794,-0.1521267429048085,-13.034116675415637,64.8656858085233,-0.5916305543162238,0.0
-22.32195196796203,352.5829543824766,-20.627014847999067,-31.335587982685233,-6.688072311541905,24.647515671143328,-0.4715471658410166,-0.7724898480214617,-0.09235235603521372,-30.206970914273032,64.33269792997613,-0.8411984949102578,1.0
-40.04352239600885,331.026971548565,-41.05449725583238,-48.746280492467974,-33.98912473978337,14.757155752684604,0.5616608633238199,0.6591530703423398,-0.1915363118928223,-9.562478860082798,81.01197989599741,-0.454359295590137,0.0
-37.79783015552627,659.5211838124294,-32.47583546758154,-61.798064088979736,-15.853730340718734,45.944333748261,-0.23380788765048324,-1.4514838616983667,0.07086527840851611,29.897608918928032,77.40379894096151,-0.6794343594203114,0.0
-25.034354821266053,473.86373832501585,-26.705249386177524,-40.12683161083023,-4.836650946253674,35.29018066457655,-0.04218025173732239,-1.1038180115460505,-0.49970942477543645,-5.109139610223294,76.4247442268798,-0.8695415413994236,1.0
-30.542406266406545,432.5649640669093,-27.032886461701487,-46.48085633299806,-14.614130271575291,31.866726061422767,-0.46306965935157596,-0.7426724222117103,0.02375819829902693,105.37617812603251,75.73875171913264,-0.6809612835363341,0.0
-32.865952727524174,424.2271877447077,-30.905315285323464,-44.17393961869163,-18.501203623241974,25.672735995449653,-0.3974431531217782,-0.6146604370633475,-0.0660686202441037,-33.912604737280525,75.80951445748606,-0.6266903722563214,0.0
-28.62424179318223,446.28471524092004,-27.743471280103563,-42.519137693227016,-11.038352903928466,31.48078478929855,-0.2792690391729706,-1.0944399497819786,-0.07213200639075595,-32.314238523953726,68.78470755715536,-0.7380265995480517,0.0
-38.10232979770241,235.40582601236224,-38.8023501400424,-46.35192981144571,-29.563284164244813,16.788645647200894,-0.09738468050658985,0.006176748406085952,0.21674817940610003,8.903378584515776,65.27092626966734,-0.40267722928203004,0.0
-38.61619913255526,460.96258162638526,-40.206976346437834,-54.77684104632263,-19.54047400704298,35.23636703927965,-0.17278144418829658,-1.1194502496370091,0.19512411756674655,10.676881713048104,72.91483708269541,-0.5559853026590329,0.0
-35.970417135256625,422.8944554394163,-27.873172136254315,-53.07941553306193,-16.850477919391714,36.22893761367022,-0.37470357142529287,-1.345360862152136,0.2312529851866608,8.792908694340685,64.82349008907389,-0.5717030660997331,0.0
-26.627065901634523,458.43672421258736,-20.67173423409785,-40.20678410469019,-12.037135145487028,28.169648959203165,-0.3626938735873701,-0.6536566446123273,-0.4271705494794265,-6.058621634131247,80.28686856356346,-0.8041117109248158,1.0
-28.09540923440314,463.69039479606016,-26.74502668095114,-42.735092223422726,-14.196808377241958,28.538283846180768,-0.14715763771425985,-1.043444845735746,-0.16816035418287387,-13.96585412922516,70.70668619136036,-0.7664409270343687,1.0
-37.624042447382564,495.96185085363334,-40.192452365352345,-53.39073136839383,-19.124247374425426,34.26648399396841,-0.17610049850002688,-1.0138753501184616,-0.00973715682110773,-221.05973708422854,81.35185151950172,-0.5919140930280319,0.0
-29.763877525505098,428.5785162289741,-23.194168798730395,-49.5501741531409,-10.991891672159472,38.55828248098143,-0.32396766056552223,-1.4433709552606568,0.11752892128358762,18.466512346977424,61.099893617898125,-0.6955457314016082,0.0
-34.49940590203347,362.5016725748506,-31.985865465802775,-43.24318891429198,-23.48190365209182,19.761285262200158,-0.18847410546626137,-0.11654091439556558,-0.19963691054502478,-10.889406282053113,81.88655954465213,-0.551878392998922,0.0
-42.89930125311196,423.4592984613135,-44.645008073801414,-58.41610370742407,-30.417292781869257,27.998810925554814,0.4040299572067604,-0.8463655647090431,0.04195531272362987,43.00837417439114,75.60892347082512,-0.47968442605042966,0.0
-35.235471777359926,333.7513954199717,-33.953524517988065,-53.431032991817105,-18.597744594347276,34.83328839746983,0.11702813510215736,-1.3415640480439757,0.04627203465176837,38.007511078772275,60.33767411530522,-0.5184793384683196,0.0
-25.720473332806403,386.672041076107,-21.484625702771154,-37.314272714870114,-10.64404296194724,26.67022975292287,-0.8382020279190674,-0.19547138386996554,-0.004203819890905156,-664.0720437502798,71.91040761265093,-0.7645262980709728,0.0
-45.64290573848644,552.0409917799374,-53.76849982158972,-63.20124839851517,-30.767945598197077,32.43330280031809,0.4437968630826265,-1.0512994248756944,0.10194649986300611,17.901843745909225,78.64655196881391,-0.5147689923692975,0.0
-27.79019014058059,291.25715771808257,-24.313723158217282,-35.79299823725334,-15.570894364063081,20.222103873190264,-0.7442511472676606,-0.5437201723572933,0.1712825714376683,13.859181370615016,61.20938477514247,-0.6141108709472195,0.0
-46.4345189283753,345.0600454033331,-48.61154813734842,-58.87873603160626,-32.95411510198924,25.92462092961702,0.18329197101940406,-0.8419489083140004,0.22499084535549535,7.502026736008789,67.92889484056779,-0.40004273431363735,0.0
-41.87156206303332,483.82486613433684,-48.21670130862968,-54.86141802692248,-24.746208577540436,30.115209449382043,0.2153568133404585,-0.9795483126414148,0.056452777876494914,33.24995470665499,76.23134619130721,-0.5253212022918997,0.0
-29.90876801709935,414.2466919894352,-29.000585842351924,-38.90391243978439,-11.519859381783956,27.384053058000436,-0.6542964910473008,-0.6310185522463301,0.20382547505798665,12.392865913522382,69.4528342868962,-0.6805044982102044,0.0
-31.24628624082637,319.81176827113165,-27.43720104621876,-47.396507798819535,-14.982095966168036,32.414411832651496,-0.22656958954231873,-1.3821985911316454,0.16809936169433565,11.620613097597737,55.78456608490616,-0.5723330341254795,0.0
-33.85384538397888,442.5799984231309,-24.654880339175055,-54.40901228603817,-17.05366805156733,37.35534423447084,-0.44790114230193206,-1.2440882476252806,0.1386857715681576,15.425893494615492,67.73024317768258,-0.6214238039061966,0.0
-31.78358620856933,601.6661409111409,-26.767245000302577,-55.596263857203695,-10.030557266915189,45.56570659028851,-0.22988743136886525,-1.5397344995959124,0.0765455379631314,31.452353599058462,74.08727845735199,-0.7717468899836277,0.0
-36.833697320633746,503.90869698186646,-32.58192529820291,-57.52804986938119,-17.396363122035,40.131686747346194,-0.16586761184842358,-1.3701858157598443,0.0013272702880129158,1529.341565702114,74.71797809827598,-0.6094395182042134,0.0
-30.67653704626799,432.7970285117752,-30.457987505066242,-46.75474096280999,-15.98777599270105,30.76696497010894,0.09985455763045901,-1.142477659301782,-0.21337497168941907,-10.159608613102339,73.04639243400563,-0.6781656726794281,0.0
-26.616261160153847,320.6985135594177,-33.12047985627529,-37.95634946473384,-15.608545446538068,22.347804018195774,0.5607225435350315,-0.6211212690878609,-0.3591243094389533,-5.621130484483429,63.28838301621834,-0.6728239220718604,1.0
-32.083747652308155,329.60944691320935,-34.854460514839175,-46.3084049897599,-20.778415662999784,25.529989326760116,0.18770701899687325,-1.0408097282958249,0.07637492251477705,24.766160238516456,58.23645029171102,-0.5658674765508849,0.0
-31.946993499631862,374.1360375099197,-33.57627776249679,-46.78131582728024,-16.771400767053485,30.009915060226753,-0.0668485177537485,-1.2163627091741422,0.11967434736627044,16.6037774430623,59.656917372109426,-0.6054590536794205,0.0
-33.81360969632467,324.8459117899605,-31.86530301277015,-40.10656201164727,-24.68770663207487,15.418855379572399,-0.5351690500388985,-0.19277313478843228,0.11839224168074647,17.409720916405846,65.69252788261973,-0.5330244950051343,0.0
-28.523773298259563,447.25284536020297,-22.8969748474962,-50.1675702558495,-14.875504481910989,35.29206577393851,-0.32389954150695854,-1.0718830864670514,-0.18116123140162288,-12.730576309888733,70.95140604327145,-0.7414290189813202,0.0
-31.569323031614385,510.2419792109724,-20.037728489698814,-38.99202227565307,-17.217952738488197,21.774069537164873,-1.0410671706144734,-0.259596665251276,0.12970318349761686,20.52273470404236,79.93860357712747,-0.7155217244652822,0.0
-35.593313656542655,454.54182709389517,-34.263239249423286,-55.13097287214346,-19.573057527538154,35.557915344605306,0.05149843802302974,-1.2280132128403898,0.03085832800033822,63.16766824617384,68.28186757721186,-0.5989885282920948,0.0
-37.754751316993286,519.9353738949743,-37.84021568181182,-55.143521402268924,-23.10375436041147,32.03976704185745,0.18488242403776353,-0.8860890149989062,-0.22665081325814407,-8.674787490354651,82.78856027396945,-0.6039528970929376,0.0
-33.68981801164499,323.8463979503116,-28.85493752384483,-43.80350634890978,-22.37342179479574,21.43008455411404,-0.7133732571060616,-0.2767578406315998,0.3181391509775859,7.14130262076576,65.82278916043634,-0.5341593939278113,0.0
-42.97860065140425,431.6172095583618,-48.06312824571262,-53.372184367543845,-34.026093245216536,19.34609112232731,0.5958409242037068,-0.48603830496394407,0.09745363897265749,18.763310559831314,74.40022353460567,-0.4833893804903943,0.0
-33.00710598340907,488.229029787972,-32.15405782909175,-51.3740680255911,-17.910782298571316,33.46328572701978,0.08846176533003766,-1.0659093581078574,-0.28664444059068256,-6.779600358677816,73.6051595590669,-0.6694287370466729,0.0
-32.85230548467824,285.8823152125472,-30.99267931631349,-49.368795035818245,-19.734366871544832,29.634428164273412,-0.2376138815450071,-1.2251315212128038,0.2855978903908491,6.942151817415825,55.752531428727266,-0.5146687422450852,0.0
-35.52843668238486,481.5728709880028,-36.1749614283499,-54.90710637328707,-15.8811278675844,39.02597850570267,0.028061126996374197,-1.362129062381284,-0.03145997918105578,-64.43465552473175,73.1378769587064,-0.617667724691759,0.0
-39.547218439369054,416.96672356098225,-38.552589249925106,-51.08050536521949,-28.635581438854445,22.444923926365043,0.04621542459234929,-0.14308762287181054,-0.015701646203670924,-126.40414700215504,79.11242459184442,-0.5163387937042827,0.0
-42.01538455500949,362.48859977746525,-44.784039189048,-56.074836998690934,-25.786608088783968,30.288228909906966,0.11080126691881556,-1.272536263541832,0.2796020902383187,6.06768269680306,59.53305524570838,-0.45314671231707715,0.0
-32.33417645590272,502.6385425263378,-26.914024430344746,-55.606346448519645,-14.879394756996351,40.7269516915233,-0.3778011011347236,-1.3060932824532143,0.14685314646330694,14.751521610290483,65.29738899959918,-0.6933716644481244,0.0
-39.518611520300595,410.45514445668414,-42.05406827504602,-52.53393982754456,-28.568482027485864,23.965457800058694,0.08572133576772308,-0.3147328749719409,0.0671613933016688,31.889611928853313,81.9848915986253,-0.5126620553161717,0.0
-32.18049209483324,543.8104562099256,-26.149137126903426,-47.619707737863564,-12.897267531884806,34.72244020597876,-0.5463446338546389,-0.9742017675148191,0.005579790875878281,429.24672295830186,76.89615975553437,-0.7246546710737728,0.0
-36.575559216524276,384.6134975024273,-36.774633056228225,-50.66475099469007,-23.04799986077405,27.61675113391602,-0.07688636152191085,-0.6658534547865687,0.030931164339884416,67.64563347024522,75.39784681644048,-0.5361931798659646,0.0
-32.218512002972794,369.382293236418,-24.492032864051758,-47.658911557636955,-19.51742517534629,28.141486382290665,-0.6071473571068927,-0.7422060081838757,0.08272725941498059,26.272727198974987,67.36064322975331,-0.5965303683207336,0.0
-25.276007004631182,502.4356351983439,-16.446431232315064,-37.40360165877853,-8.45629612904917,28.947305529729356,-0.7889423395275681,-0.7346003417687714,-0.08539796026578775,-32.035257166191,71.30724486296535,-0.8868123855722908,0.0
-39.40605242858517,372.59042101735656,-42.687836818951254,-50.524037876980486,-25.82993625226408,24.694101624716406,0.05091833173068976,-0.6551226922471396,0.08903263711166955,21.975578753616116,73.59123997541947,-0.48983849474575847,0.0
-41.30946385862648,390.00459631021226,-42.81706959156048,-57.99970523956148,-28.033565353505104,29.966139886056375,0.48381031342736824,-0.7755013152372308,0.073129941402669,23.35403620020716,67.53061949634582,-0.47806318903167794,0.0
-38.653735732930144,557.0414408120207,-40.97038862668739,-59.70768975757808,-21.903928857219256,37.803760900358824,0.2947623344050911,-0.9437920105155735,-0.27621643050195366,-7.169928711024777,87.22866961495892,-0.6105936445831351,0.0
-35.22891598273385,338.3735697950111,-32.18223929376834,-46.611339120059256,-24.96266992986109,21.648669190198166,-0.3820672188278605,-0.1465284457364442,0.023388861933611182,95.19342858987673,77.61201792078113,-0.5221543936601738,0.0
-30.29060636181365,268.2352769056271,-24.8223894354917,-43.012955423246694,-19.754983754601454,23.25797166864524,-0.5583985559692058,-0.7388031859791568,0.11479328921523002,18.70763478618616,61.57224991611689,-0.540692044389689,0.0
-45.085996973187775,473.11127300052885,-47.70381902697518,-59.538546784240715,-26.057560968921806,33.48098581531891,0.11280847671110246,-0.9762760884711468,0.17719520148692597,10.767758873334978,78.03484363371777,-0.48243629174903974,0.0
-27.41182517733794,215.00593580466776,-27.767516892570118,-40.03120869440355,-18.9614241483947,21.069784546008854,-0.1659292695360874,-0.4143264529811792,0.13683279391527653,16.35367753262319,57.58913602105882,-0.534918073191754,0.0
-36.53751748082394,462.5745977335062,-34.443465372173634,-49.62674410248468,-23.67135434390301,25.95538975858167,-0.1636502247345391,-0.9372876404685657,0.019297250792687355,105.02087835129781,73.34237913405012,-0.5886428236701965,0.0
-29.132709944424228,448.9284700449026,-19.749645530455865,-48.76374293762379,-11.406156792484696,37.357586145139095,-0.6563357394941283,-1.161180009135454,0.10151958629310745,23.367843886307593,66.15380779355914,-0.7272901223413536,0.0
-34.40618096349754,498.43422242382866,-36.665759382260944,-49.95335970466967,-18.138173437530327,31.815186267139346,0.13211728725431598,-1.0701516645337588,-0.2523478378379127,-7.9234983218824295,77.47671590904991,-0.6488845854290162,0.0
-36.52943202675977,361.57523731920986,-34.46311118475501,-53.302643108414316,-22.986601807916898,30.316041300497417,-0.054585642270764886,-1.182637624162296,0.1574348069926991,12.551207354371751,66.43104063040332,-0.5205427717778605,0.0
-20.941977841769337,545.9571235904768,-13.870982776637788,-40.84862514509958,-2.5173821042445104,38.33124304085507,-0.38394637692935374,-0.9634234102582524,-0.8790361067444881,-3.71956338323169,86.88128446929962,-1.11573632534958,1.0
-31.393228818769398,357.24437132460884,-29.088378974372365,-44.57761802594163,-17.53506130700413,27.0425567189375,-0.3970026337942249,-0.8940841576332472,0.1146654395507661,18.57286110442845,63.2573511297275,-0.6020696176746608,0.0
-33.764431027039635,416.6350722164687,-30.42029873269114,-42.678158325385404,-23.467868686079097,19.210289639306307,-0.5684004061718484,0.10725466327779332,0.012776344148956429,193.46183247701472,83.02533827375716,-0.6045308623568763,0.0
-27.67651211958576,292.5256892635634,-28.890395789479907,-38.495147589579645,-12.518886573812367,25.976261015767278,-0.33439484664857555,-0.9413674208890157,0.18167347944454687,12.852997160797646,59.59791581700996,-0.6179746320145312,0.0
-36.428641046320024,266.21900520737586,-41.81038514405036,-48.211108003139046,-24.189749546976916,24.02135845616213,0.2542175911691005,-1.0513872934292106,0.09816037519713947,17.5736898005663,59.26501330809998,-0.447895354197089,0.0
-29.435710522622593,261.6955803375426,-26.44100864363978,-34.41302844274069,-15.959990091913408,18.45303835082728,-1.1619160453050268,0.9839976997307178,0.38850166115331214,6.565848804346816,63.65005862717999,-0.5495708267677484,0.0
-35.41373579855447,355.915751997648,-40.26808172448914,-48.33332490642002,-18.763604356600204,29.569720549819813,0.3679918598803533,-1.0122099556618562,0.05637345900099402,32.21907317433921,62.32559481543982,-0.5327235079570029,0.0
-36.09388047643981,290.6268871989702,-38.305761154698104,-45.282991972760485,-23.54820994880352,21.734782023956964,-0.07259230704520014,-0.6314929666966331,0.11294460819461681,17.270328789665612,66.32777184414974,-0.47231780696936937,0.0
-37.275609012891884,379.54557591196647,-41.29635052701487,-53.080216600249656,-20.710721278747158,32.3694953215025,-0.012431262607835834,-0.9254538765678775,0.14963061218638804,13.778483318906128,71.27291326781588,-0.5226455043105368,0.0
-30.419090964060963,344.1005722090037,-27.951238303114636,-46.950518795213334,-13.295681038841163,33.654837756372174,-0.3533978515829617,-1.1206604662163289,0.13000129486745843,16.676238806773217,61.992018915540065,-0.6098127014999501,0.0
-28.35998565974336,308.31364689279394,-27.063659330015092,-32.58642162723173,-15.547705394406035,17.038716232825692,-0.670270692475392,-0.11868322064706938,-0.07946123649798711,-28.705649790322546,66.94226188482835,-0.6191421447432648,0.0
-40.51707298435276,398.20324714885635,-45.6135511285963,-55.63921891644593,-22.8366783238604,32.80254059258553,-0.02333677016669659,-1.139336785803376,0.13429419541618243,13.84471738324802,69.8907753475292,-0.49250918570436897,0.0
-31.23294632879662,297.491009343899,-32.0435785074338,-42.80132910353464,-16.363411155234182,26.43791794830046,-0.31154897941385506,-0.5590384505663493,0.04660885667502431,47.92338209005139,68.30786504985902,-0.5522350501638077,0.0
-43.70416412298597,279.1540677406084,-47.330625327051905,-59.331777364891394,-28.841407020105645,30.49037034478575,0.18551899136942007,-1.1944384626897306,0.32490309115510907,4.836134242378882,54.47164091426241,-0.3822954788056149,0.0
-30.471645524177767,478.0087097017323,-26.04128035858094,-47.252364957979275,-13.782939352657111,33.469425605322165,-0.5503868025038924,-0.7220581193338433,-0.033128170466925844,-77.8041438748509,79.55040867013201,-0.7175001519735663,0.0
-31.93313545231036,332.1990581402616,-29.954599118833773,-46.75043228560139,-15.61987262373877,31.13055966186262,-0.4587218936993023,-0.47582648777538994,0.20660332151186478,11.415980004617388,68.71934319653143,-0.5707653961636249,0.0
-34.8994561091337,500.6905931359027,-34.71592160565427,-51.46512866676982,-18.03793760049872,33.42719106627111,-0.1199373788519526,-1.047338269639915,-0.15995372405829825,-13.138796893979814,78.92697723261881,-0.6411594641653043,0.0
-28.426810720977944,334.41276945752463,-23.85135528935143,-36.32438164535957,-16.770646063806073,19.5537355815535,-0.7143546313055239,-0.3279662265426544,0.13564617765842152,18.21165578014361,66.36794188674844,-0.6432996105364167,0.0
-26.519779732524636,468.59723545118425,-29.82654966635726,-50.18839298296577,-10.066025535253427,40.12236744771235,0.3377498932993987,-1.0860648243732194,-0.5779202432150106,-3.5113640314845496,69.14259774393639,-0.8162626944644059,1.0
-43.29167150233321,378.01912781004347,-45.83375937336745,-56.41275437823309,-27.491710540617554,28.921043837615535,0.20192865243189856,-0.6521376615914636,0.054835522963185966,33.571422243883944,77.32199781337668,-0.4491098016899686,0.0
-44.58295369910833,466.2517646617739,-43.87264668984227,-62.70499732181319,-26.65712294588487,36.047874375928316,-0.040539679947400285,-1.2007615694657634,0.2925466079433177,6.522367382806519,72.0259839667078,-0.4843300398995423,0.0
-25.712233766507175,314.59322716906297,-28.770908229885343,-32.56083835999952,-17.118473290308586,15.442365069690936,0.24564942054852806,-0.46074625270209246,-0.3268258515367462,-7.0171078568501875,67.3711461181732,-0.6898185619425211,1.0
-43.55017231719391,266.68779833900345,-43.33349929833662,-57.64678461621703,-31.795519334535335,25.851265281681698,0.7013088158920391,0.2971419639106858,-0.00011928310960863595,-12799.780948880978,66.49749787128646,-0.3749831001704195,0.0
-38.64184031927849,308.0956908093418,-38.92145694943018,-47.525976293900726,-28.93248429310782,18.593492000792907,-0.04057348600386028,-0.5744674412787103,0.08162086554846511,22.106113394715805,66.56826908852508,-0.4542396185852372,0.0
-39.410866187343586,500.4163276233817,-41.51162891014248,-54.95637604944348,-22.081886672857454,32.87448937658603,0.22639509643246583,-0.8888756679429193,-0.03011562796247361,-68.3617419548622,82.32427125797545,-0.5676096308139299,0.0
-33.7613145348733,332.8459729021719,-26.292909808572528,-48.97973364751173,-20.5036040067164,28.476129640795328,-0.4120412684806286,-0.6856390549170266,0.17620721346856827,12.497355442817586,68.39761986993075,-0.5403837805985626,0.0
-39.38696117296879,348.97456232082106,-40.625151740862435,-52.659292907553834,-28.441015849137166,24.218277058416668,0.5084720344612651,-0.31775304230299595,-0.12928588279379444,-12.975065229306189,71.16352035058289,-0.4742904834419429,0.0
-33.30456976637849,266.81499505733655,-34.342761039788414,-44.84159054609814,-22.08803979968686,22.75355074641128,0.03725237087390112,-1.013148930278025,0.1804471429088441,10.390668537371264,56.43523649831912,-0.4904573970691618,0.0
-30.523866524033792,395.94111939543706,-24.380091541540068,-45.56627006013393,-11.485852064020856,34.08041799611308,-0.47024537081502094,-1.0636113517919872,0.16361058166494874,13.525883472120835,62.55460722973131,-0.651892159228197,0.0
-39.088120870415075,373.0806459453073,-41.255816147227506,-51.77509837707591,-23.694350004273552,28.08074837280236,-0.1668223707532684,-0.9488844617870611,0.16231707785305957,11.89889823000624,69.14990781923072,-0.4941474600800943,0.0
-31.894698031052087,404.1393161377053,-26.599139729918853,-46.84125559248704,-16.81289852264058,30.028357069846457,-0.5254335455642477,-0.9323258939634926,0.10838534478980277,20.955608675914036,68.98489969862271,-0.6302996360858124,0.0
-34.19957341166909,330.81620701075525,-40.26325235994824,-49.62983741356175,-16.751058451796325,32.87877896176543,0.15369601262800098,-1.3984067321950804,0.07484128124651619,24.2070503503435,59.39937114971949,-0.5318298386428789,0.0
-35.49837200633462,350.7417506027063,-31.46434302136732,-45.37585817256512,-25.593928909582623,19.781929262982494,-0.8701730778761065,0.6922415856123991,0.18897226841327244,12.88149689439792,79.7035511275088,-0.5275763225753247,0.0
-36.96133915182382,328.9911771239254,-40.811717317251066,-47.25220321887875,-23.263660572522802,23.988542646355945,0.14502881561628603,-0.9225082526581567,0.11810981353754564,14.880439480409052,60.59501517814067,-0.49073205547772225,0.0
-26.46382382117481,402.8030440092115,-20.050445922444172,-41.518440572444646,-11.398954153219954,30.119486419224692,-0.5977610386950201,-0.8820053342313918,-0.04837256723960311,-51.333535521464555,66.99336758439892,-0.7583920561784738,1.0
-37.75733596997968,430.46370214788084,-38.32374258366232,-56.14868473318942,-17.743236883253225,38.405447849936195,-0.14862959645568752,-1.3743873450415165,0.24325454507012467,7.9495459095266625,63.82910225172226,-0.549499022092858,0.0
-36.60295165687906,391.119553984133,-41.64495874347696,-51.91412957863629,-22.882081769208785,29.032047809427507,0.5664235818057417,-0.3283028474868823,-0.26043939672851635,-7.074903040320117,76.97684468095507,-0.5403045890972754,0.0
-41.40134758387822,468.83102472250965,-44.42243180414073,-60.36044248441938,-25.908768330450673,34.45167415396871,0.539287280750353,-0.6844847106283689,-0.19372136894929037,-8.861954415890041,79.0960867534474,-0.5229903726142472,0.0
-19.26409015702128,433.7432949964185,-13.651567266572734,-40.820735808725075,-3.9370720463656568,36.88366376235942,-0.3357058922163281,-1.2450907008332186,-0.5294295330119336,-5.389576541643151,65.16715221175166,-1.0811050227538876,1.0
-25.642488665122215,291.7754751146257,-28.39272811151438,-40.46299738774137,-11.625815036898517,28.837182350842852,0.057011736754200834,-1.1392334119776644,-0.12277085729810067,-17.368631167042878,57.827212026903155,-0.6661380175638782,1.0
