Mean,Variance,Median,Lower Quartile,Upper Quartile,IQR,Skewness,Kurtosis,Peak_to_Avg,Min_Max_Ratio,Power_Range,Coefficient_Var,Label
-36.97431121709599,401.19292138521314,-35.648897267388534,-55.39434887059663,-21.980727089534135,33.413621781062496,0.10475165823169728,-0.899218547542179,-0.03018315023856035,-61.895426454715356,70.19137080224667,-0.5417220814429383,0.0
-28.982982213769134,446.79091198313336,-23.869148508455716,-47.479594435232535,-9.370192798199465,38.10940163703307,-0.46757548698884754,-1.2140718454793873,0.09811283720217423,23.89692379970652,65.10975240280777,-0.7293048388098902,0.0
-30.14063714854775,351.38130581051104,-28.334375596188877,-35.89809740733125,-14.439116359628477,21.45898104770277,-0.7070209906518566,-0.4713928146595756,0.09333818355063296,24.297835034405693,65.54315447391444,-0.6219233999561444,0.0
-30.907312425708103,572.5594029266342,-25.62134015204576,-45.048135288306085,-12.66719062803206,32.380944660274025,-0.6994024853353689,-0.5669212216145829,-0.07947685064174029,-33.90549950890872,85.74242236748907,-0.7741926313247222,0.0
-43.95997965597742,539.8578034708706,-48.83710998972567,-59.86245725367978,-31.9573920871267,27.90506516655308,0.3172222815905369,-0.526472210576145,-0.06602210721977876,-30.378447993690358,91.0706263508964,-0.5285452922299445,0.0
-29.885619247678704,343.45902986475096,-26.765255769887077,-40.942842639488276,-14.766016519772867,26.176826119715408,-0.48663593290776935,-0.5231221265236656,0.011300275268151996,207.2253155611836,69.64553174286897,-0.6201192460489483,0.0
-28.35109060288813,324.50591626102624,-28.781247604338034,-39.117506780301,-13.77765211231965,25.33985466798135,-0.3702261460674948,-1.0551951034365612,0.10051319533045007,22.002440302602317,59.84978688673556,-0.6353917032756553,0.0
-37.23626970971359,614.7417410424179,-37.29546567481354,-61.0764500624248,-13.759701019398532,47.31674904302626,0.164402271484535,-1.3548224987172628,-0.12015526577971586,-17.13906168079849,81.15659048455379,-0.6658557954037636,0.0
-30.26897880038107,359.7056134660312,-30.73142661726653,-42.835459995264266,-14.403261062629364,28.432198932634904,-0.5613385158099224,0.5589000985870767,0.032049180010432096,84.31425614464696,80.82282247992752,-0.6265790046373758,0.0
-31.535047774085193,511.10471284112026,-27.066868455835397,-51.98133401915622,-13.867653104345615,38.11368091481061,-0.08383095068693296,-0.971204196578352,-0.3211059795256595,-7.301280736256123,84.05953581469396,-0.7169047361522731,0.0
-26.68383890819988,471.2038984912717,-25.582794066888653,-41.20999188058566,-6.4888977856736725,34.72109409491199,-0.3084098518655269,-0.8147309764190069,-0.22807605472382889,-11.511795906572821,76.14609802434596,-0.8134973215043605,0.0
-31.222703874811554,338.7966429578987,-31.003689599337743,-46.45147416715163,-15.247368048516904,31.204106118634726,-0.13911797513162485,-1.3765860214302947,0.13061731732657814,15.664497047902387,59.80513049352565,-0.589520672704395,0.0
-28.59441126777361,438.0675607718025,-28.776834835977606,-46.69735016157985,-7.093008375228644,39.604341786351206,-0.23414710973588707,-1.1755245338502358,-0.011804763525380305,-203.3859425582112,68.99052871754918,-0.7319634374551164,0.0
-32.05488128777431,555.8209531287673,-20.00375842024775,-50.716371100109946,-15.163053104221188,35.55331799588876,-0.8531983865534045,-0.6614330328501947,0.24088872494097957,10.451747830862804,72.9831782540947,-0.7354840933107005,0.0
-29.934403567129202,233.8170626224149,-27.81083354764329,-39.73776469963952,-18.69386538619701,21.04389931344251,-0.40576097649583837,-0.7191818731028281,0.1638604516606672,12.300667029456648,55.43050506369031,-0.5108195271761306,0.0
-36.85472677421952,460.59565043904786,-38.31995511365142,-54.3724391466585,-20.1423674693836,34.2300716772749,0.08435613484358684,-1.0650836240226023,-0.08622289236453251,-21.70973935175714,72.16521881889726,-0.5823267230051198,0.0
-33.6309422940446,297.0182899796144,-34.948165268493526,-42.77380529101514,-22.506462689047655,20.26734260196748,0.04194057708582526,-0.8889203768023233,0.14190965718602386,13.189955100647822,58.177237158788294,-0.5124512547683687,0.0
-31.511838241759243,438.57479924912076,-24.484029603392514,-46.98820034084629,-17.075552057318212,29.91264828352808,-0.29741307961912783,-0.9463030836813129,-0.18229502063277025,-12.020413625486677,74.79513070839242,-0.6645812712885805,0.0
-33.44307408115455,412.2125680714483,-32.385452161198586,-48.991288257157564,-21.75197154278732,27.239316714370243,0.26313171590195866,-0.7144523805404335,-0.23532051924299674,-9.07268866421,79.27046384964834,-0.6070918793039877,0.0
-29.376841239291615,479.318978200127,-25.79857937181305,-50.24077149004421,-15.738194444472363,34.50257704557185,-0.38658790544274785,-0.7487899954809398,-0.07622065171658925,-33.98277962583258,78.33071094692514,-0.7452589773072537,0.0
-33.55520320428973,462.5002740270994,-32.36228364910771,-49.76233892242065,-17.73670798145352,32.02563094096713,0.19119569223185576,-1.042016107534341,-0.13589250894303068,-15.561520124455964,75.51888806322025,-0.6409086366647614,0.0
-36.07112329854582,584.1882618008149,-31.538779396172806,-58.10450036225969,-13.785384078243629,44.31911628401606,-0.19276779307998673,-1.1776628247925627,-0.04138912133729172,-52.69012845088492,80.15678997008237,-0.6700647107027501,0.0
-28.908169447402486,405.98245586739154,-22.85363914691813,-46.955944054963645,-10.537310272449174,36.41863378251447,-0.4609037566662465,-1.078133368886125,0.03772987422421361,64.42187348469332,69.17433870700648,-0.6970004227108175,0.0
-34.12231378694521,412.09548315169,-35.70978589449116,-47.86344583098824,-18.266735288720938,29.596710542267303,0.22992245549325246,-0.4783805339415115,-0.342819920837718,-6.217127359409014,84.42457673882546,-0.5949225828986465,0.0
-33.199610716735194,363.6593841379527,-30.835847404860992,-42.50150548064262,-24.893994760672165,17.607510719970456,-0.06931230671171965,0.5218895499333311,-0.3633843252645164,-6.086842334048346,85.4972118374583,-0.5743999693480689,0.0
-32.160656741023345,497.01746692347587,-33.70110791347739,-44.14749108066513,-16.545081895651773,27.602409185013354,-0.08087531588493355,-0.4465096163314839,-0.2911165865729347,-8.532828032656155,89.2511082941329,-0.6932037717717496,0.0
-35.37788506802151,348.31418992286217,-35.49767568811383,-51.89237304306309,-17.880416094179072,34.01195694888402,-0.026541199679820788,-1.1798160533417124,0.043394864917185146,43.57915506118695,65.36830841546596,-0.5275379617610456,1.0
-29.158337482565695,366.1934854799293,-26.330673913694888,-37.84121367379138,-14.521424506759232,23.319789167032148,-0.5802450560269695,-0.3635892580321145,-0.025949967356204154,-97.06708553311289,74.20323558015804,-0.6562851066902362,0.0
-28.25662349307416,485.11894499043035,-25.035885249330953,-41.231286207829115,-12.455431223761302,28.775854984067813,-0.48172436887862496,-0.671005992026573,-0.3374563479627392,-7.485709442764696,80.91443839282911,-0.7794779830069105,0.0
-37.451256301584365,579.2841158334287,-42.205482304235154,-56.4607916541805,-17.274624218568903,39.186167435611594,0.03638672537495519,-1.4238570113181779,0.014700624462756615,132.1573861673942,72.20959796565448,-0.6426572619824026,0.0
-38.74854987465931,311.5851969564487,-38.45739196327078,-51.06018979279132,-22.825243546963875,28.234946245827444,-0.07263317146285822,-1.2568284218924708,0.28593167761322624,6.13998501134189,56.948144588942014,-0.455546751698689,0.0
-30.124139251425742,493.2073420047965,-32.84654215215804,-50.120045567599426,-11.794278895620478,38.32576667197895,0.16252998975119476,-1.2953445666447383,-0.4064877164454905,-5.214337229036665,76.09513465710798,-0.7372251118013399,0.0
-31.975212277883806,381.32144839474404,-34.87534572033289,-44.6513656329612,-18.466531269542582,26.18483436341862,0.03437130351865288,-0.9321751810003809,-0.07333973550949467,-28.712536657528183,69.67749139286606,-0.6107059912634409,0.0
-37.63792496949779,476.69021563415953,-35.68339248133996,-54.94420090416794,-23.12136406842625,31.822836835741693,-0.12163608443138726,-0.7029430296999335,-0.03546400062372854,-61.58931578303222,83.54368010666214,-0.5800860835948541,0.0
-31.829774947356736,515.0845586861315,-32.923824259508564,-47.563556396773336,-16.247330615013574,31.316225781759762,-0.22572135236677207,-0.6803420655160926,-0.29052971332192046,-8.369176665921248,86.64141803198378,-0.7130265434616719,0.0
-38.96544694416248,823.6788576035931,-41.996190667131145,-68.88645924725483,-11.072455805405122,57.814003441849714,0.05586678953679942,-1.4007041139392185,-0.15341532495612778,-13.970663336946686,89.49307903475696,-0.7365450195435899,0.0
-29.38119687003668,330.7911794616956,-27.477825786299356,-46.05709129694998,-18.842400084302938,27.21469121264704,0.1940583724336948,-0.9704836063986235,-0.12483356953027516,-16.278543904334907,63.373546703591686,-0.6190239855215688,0.0
-32.61855388149054,620.297353013963,-22.050903926171173,-50.81355419524871,-13.776206200107204,37.03734799514151,-0.7464381861757281,-0.7035356491259939,0.09999580559802955,26.846447555727654,84.3038380310534,-0.7635460959733696,0.0
-32.12137196985422,395.7986392988455,-29.272934599247364,-45.86747773659235,-18.553077047925868,27.31440068866648,-0.24580814190522285,-0.45866794151553236,-0.21419855115839712,-10.299694685451728,77.74586943936625,-0.619359868550016,0.0
-36.74527986650936,393.93414994447323,-33.90314486815715,-49.59811831632851,-22.846921631641372,26.751196684687137,-0.39898468797345177,-0.6428444638276276,0.16468936017506974,13.305514127887777,74.4675156128808,-0.540144870448372,0.0
-31.965813939135614,423.1577640180934,-31.543467810267767,-45.07820982178445,-13.919831988801587,31.15837783298286,-0.13461346573117172,-1.0924530214766592,-0.025884538208809524,-82.64706280217861,69.21128050634486,-0.6435249500423641,0.0
-36.493818689387126,450.70816677008816,-34.46602355818243,-44.97841136430911,-17.95910421070506,27.01930715360405,-0.5943779721675717,-0.43844623601287225,0.18943676988048694,11.951690871950676,75.71200836252576,-0.5817392996175043,0.0
-36.60146888921413,534.1420164503464,-38.27243201502175,-57.16226502540569,-16.76394366118145,40.39832136422424,0.10869985084340181,-1.1014803630217935,-0.0630682798714544,-33.095724811750436,78.70628760523829,-0.6314367521355793,0.0
-31.953156920349265,253.50016077424615,-28.899874384442057,-43.53417276499604,-19.59397287870343,23.940199886292614,-0.3993709957555534,-1.1117287444203077,0.32955171091840274,5.593774520159925,48.37344499111839,-0.4982821702637012,0.0
-29.659133720231846,303.69567750519093,-28.72337452284181,-42.66297907332424,-14.785780472022777,27.87719860130146,-0.16626217213676586,-1.0167231441498703,-0.10481166659416365,-19.402506696701277,63.42370637045079,-0.5875716636694587,1.0
-36.43187698202261,558.9006685881553,-42.66490826776385,-51.48518910416219,-16.360692784499292,35.124496319662896,0.04019477359957651,-1.087194420619654,-0.1175644542857377,-17.81555260508828,80.58877550372877,-0.6489119437337495,0.0
-30.090276451272292,280.92069575874774,-25.589021652648334,-40.530220890052796,-19.42552506785641,21.104695822196387,-0.6796936280144978,-0.19192763403338864,0.1890554046964233,12.211054236094695,63.776653745876516,-0.5570134600563679,0.0
-34.71682132477885,409.8662990211257,-32.80374995784281,-51.112927648750166,-21.398341453144088,29.714586195606078,0.213691924361014,-0.8843366178320831,-0.05800081531683632,-34.096563031360816,70.67057767542374,-0.5831511693548173,0.0
-31.89370963605785,505.9535312521988,-27.077259965309267,-46.50003296921125,-12.612624718802262,33.88740825040898,-0.4428679398266276,-1.0031798652571597,0.04025542781560301,58.56419627039043,73.90637950623835,-0.7052616675051833,0.0
-38.81987946966448,486.7191738136874,-32.8061960944409,-62.26227996910459,-20.799711022542102,41.462568946562484,-0.19202238288950937,-1.31174368752613,0.018256858660552207,103.29866107038863,72.50203314210582,-0.5683096689130076,0.0
-32.3134540389356,393.18450348135406,-30.16087827091677,-45.000796556030615,-18.129951220303656,26.87084533572696,-0.26495042538651226,-0.9488733531141293,-0.0342758210317056,-61.01215069420987,68.68280814070827,-0.6136416279258009,0.0
-45.25387246983904,504.42422871771,-48.30258581154963,-59.916413016573095,-32.15077448344522,27.765638533127877,0.23880783720100682,-0.5561921135857455,-0.05848651488061495,-30.144889550318474,82.43246501150756,-0.4962976521572761,0.0
-39.61073766414148,346.37547476877046,-37.64909414093983,-54.78039711140952,-26.696564766524435,28.083832344885085,-0.16223756986042556,-0.8354848304635971,0.10125163309875086,17.87538465647065,67.68129314123388,-0.4698515206466105,0.0
-40.87529026935577,475.1176313826233,-41.39304195166177,-57.83754175363621,-21.88291224065927,35.954629512976936,0.03942891818696888,-1.0862079022376279,0.009311746093006909,205.47537225143478,77.82748251094955,-0.5332608785420437,0.0
-41.46924958985326,389.2211971922553,-38.56338168534935,-58.20519005797824,-26.511859384375043,31.6933306736032,-0.18885197034899556,-1.040832076137151,0.1393147927881556,12.727942482325306,67.75560653062182,-0.47574262599338807,0.0
-33.37924495624524,338.7282175041806,-36.75798546012892,-49.32599755212075,-17.187920067004093,32.13807748511665,0.256640981156219,-1.391509624514821,0.11125529557083545,15.926726546465792,55.432156852676556,-0.5513776774863524,0.0
-38.253878338038355,468.30695090604314,-39.56293415829677,-57.56295186957489,-19.998738720244184,37.564213149330705,0.23639900074290082,-0.6686312035736504,-0.244255708744228,-8.028623371463585,84.3610024937804,-0.5657047555819411,0.0
-35.1231017654553,378.3838778171043,-29.56304584651142,-54.461373402579284,-19.58722474872621,34.87414865385307,-0.09290442431686105,-1.3783171035275978,0.11628677589659239,16.128735121952026,61.791083541876226,-0.5538261396215642,0.0
-33.6731365335153,475.5770365648188,-31.923909184293855,-54.60904658414355,-17.022282547275548,37.586764036868004,-0.1899486391461422,-0.9973752756373853,0.01616435200910663,139.74884883979334,75.52161336895811,-0.6476298637858346,1.0
-30.52222489117281,544.6981483778079,-24.12001440436957,-44.34081362143218,-16.26337283847105,28.077440782961133,-0.6420377051376635,-0.21103509523954056,-0.10731771285357594,-26.41370625582761,89.79566091903772,-0.764648360212724,0.0
-30.60362740792492,466.94240550047215,-23.255545888948586,-52.840284440119504,-15.081543469682504,37.758740970437,-0.36793459321917266,-0.956935898499486,-0.16696172193322473,-14.194892723397997,77.64034549264593,-0.7060878724645441,1.0
-29.765599928715307,381.6378825750219,-26.17265828316153,-43.69672450018157,-14.123028846821827,29.573695653359742,-0.4970374307581218,-1.0041905093546966,0.21219461008411075,10.772506209378816,61.72412520510042,-0.6563131388742638,0.0
-39.203662364389686,401.39532171179326,-35.820466819081894,-47.25461168017468,-25.68057324665838,21.574038433516304,-0.6223550603214398,-0.6253177428483521,0.2927394852971304,6.945879084906608,68.23764313890418,-0.5110454347071521,0.0
-27.505203862560712,299.2126104343077,-18.639549599798983,-42.59288770749269,-14.456266700638203,28.13662100685449,-0.2799570170144931,-1.409386247667032,0.11894372763461876,17.788886605136,54.92604254199419,-0.6288905637361923,0.0
-34.764181946776375,649.9182251986662,-33.82310581323174,-54.321332933820486,-13.69022131644041,40.63111161738008,-0.2266823434066892,-0.8899543572025479,-0.2314632829586332,-10.289452750245289,90.84206818205008,-0.7333264398634489,0.0
-32.350089749439995,355.5544729396962,-28.74942574264378,-40.1141878863934,-17.014008269066178,23.100179617327225,-1.1571775875212702,0.7545551739257759,0.3545029978797332,7.253568335781131,71.71719613760331,-0.5828778921646125,0.0
-23.071211664328096,329.3597499489424,-23.623192278073454,-33.74565092018091,-13.561228784483923,20.184422135696984,-0.22996243241219688,-0.5100550632047565,-0.34235494687219725,-7.6234202354949865,68.11245936310111,-0.7866197723055093,1.0
-35.65390043570303,550.6625322530626,-30.958159779112016,-61.7817079578341,-20.44561042714311,41.33609753069099,-0.1448566732100633,-1.0367473564432195,-0.12736560909186365,-16.397148808023996,79.00185748002941,-0.6581664136670933,0.0
-34.79261058777557,510.19638951340994,-27.04148384000829,-55.662000437245545,-18.275260867256225,37.38673956998932,-0.4904529047338738,-0.9994088410973703,0.03500980288239076,65.09470063559738,78.07262923467205,-0.6492047281922755,0.0
-34.27429346397147,260.1047511583967,-35.526527138614114,-45.37828461095582,-21.40793972704827,23.970344883907554,0.21590589559451087,-1.1680397031309357,0.27134697396669333,6.396863882572933,50.192052806949114,-0.4705498417357621,0.0
-38.54516455216209,427.6680671601407,-42.154386979426164,-54.76802897253487,-25.342612049325403,29.425416923209468,0.5785920794309753,-0.380483853849384,-0.27457547390169806,-6.331848192990816,77.59703197243742,-0.5365170251621771,0.0
-28.674686302784426,332.5402259753128,-30.76282378162735,-35.72764635694221,-17.380816398290776,18.346829958651433,-0.18868474338391655,-0.13302943259103195,-0.10944178682199635,-21.564283235882968,70.81143459981557,-0.6359506540470115,0.0
-35.901284646312064,444.65769587316134,-31.485157155624407,-45.836840065077396,-18.89587143778988,26.940968627287518,-0.37973694873488456,-0.8839371606909237,0.0427572559963173,49.990159408907985,75.20187478245812,-0.5873580394340043,0.0
-31.308520559605903,474.7731370505313,-24.855256567052166,-54.60941827510507,-16.04437408000002,38.56504419510505,-0.5241273573692927,-0.9586437476710934,-0.0384921250668862,-60.9347499000103,74.63951737614528,-0.6959539803773553,0.0
-32.84339273531967,483.079286834484,-30.227437160312228,-51.020465627171326,-10.865486781096225,40.1549788460751,-0.2984291295541554,-1.2716739915764919,0.06655548602702337,31.47601511432273,66.61776421538347,-0.6692081088257655,0.0
-41.21797619749888,298.2584043748699,-42.050823244791154,-57.26462107489653,-26.557565073421223,30.70705600147531,-0.1880605358779976,-0.7982308528957791,0.29235096737958216,6.539080635370427,66.74655983928474,-0.4189958109268924,0.0
-34.833776395105026,488.0303263746638,-27.077111293517348,-50.061947657009625,-19.695674815293764,30.366272841715862,-0.6317940410877719,-0.807474317323357,0.008940121849568302,255.73364265289527,79.32869383763239,-0.6341950461655186,0.0
-34.13656250328388,345.4198133335041,-38.376582580131526,-45.22043019982982,-27.900879774698666,17.319550425131155,0.5403070386841706,-0.03818017393213946,-0.25615674167831715,-7.7514195574835805,76.52513100285441,-0.5444447776049157,0.0
-36.58082568460435,331.531413638934,-38.82142228472216,-50.517069707931356,-22.746960682534464,27.77010902539689,0.15332706540371474,-1.1154055264024858,0.15398683280220304,12.293852360069833,63.61788057465185,-0.4977472150626157,0.0
-29.617700511124013,399.3685814714879,-25.09410359143024,-48.72018659387754,-14.302421842020284,34.41776475185726,-0.1972733340659083,-1.360415668159787,0.001558731533948955,1340.9439634522382,61.859911504639605,-0.6747386852300029,1.0
-36.16398731873797,539.2128763769197,-35.42093011278866,-57.598708763393745,-15.752229808555951,41.84647895483779,-0.07402337435789796,-1.3171232423611383,-0.05047262847729336,-40.461865274243344,75.67999010534623,-0.6421016989260636,0.0
-35.74924670906631,420.0702146476614,-39.04143292034577,-48.339527159090366,-18.432521732796445,29.90700542629392,-0.22003172771014953,-0.825057612526022,0.027386832362480705,78.9801579387533,76.347146333734,-0.5733159831080459,0.0
-30.905147015581825,487.08951592768653,-27.021050861350805,-45.74926514609409,-14.008130619691958,31.74113452640213,-0.41073352259934054,-0.8743722747673952,-0.07371686502568782,-33.07036822044272,77.62015377168558,-0.714123914809595,1.0
-33.98684049391346,482.27355559105,-36.66529404088417,-52.08245015732393,-16.74713246381282,35.335317693511115,0.13591881642934153,-0.9643439792430089,-0.2101836950949187,-10.038561447748544,78.85373983645823,-0.6461538423455897,0.0
-26.974348965645436,356.9831935079816,-21.31153740834901,-38.33316156961283,-14.02347406381387,24.309687505798955,-0.7531975557124215,0.14806310049417926,-0.13307757534655243,-20.57247769514307,77.43831237717264,-0.7004431839911681,1.0
-26.470722218469824,307.52313317289133,-23.08259021248027,-39.00630321084983,-12.091848556788904,26.914454654060926,-0.7573606689580987,-0.08363198673209382,0.10275381495601613,25.834334736974924,67.54858814866779,-0.662480508190086,0.0
-31.466338010356772,250.32764988189373,-32.79424327927167,-38.7190621872109,-21.833139693068865,16.885922494142036,0.00042670785476016165,-0.6047787870534318,0.13842529029828884,14.601714523419044,59.24549085382512,-0.5028149796802067,0.0
-29.245604498856174,297.0594589407996,-25.247762700141365,-42.63911075465505,-16.309979642735893,26.329131111919157,-0.23700225821904397,-0.7752079927213251,-0.11286137255156616,-18.702896278448325,65.0333313225848,-0.589333447795761,0.0
-31.474100205314254,333.44701093070364,-27.942863448798338,-46.173729993091044,-14.732952017869376,31.440777975221668,-0.3643250162352478,-1.3620867105244823,0.2871055445096731,6.708131360513814,51.580893594417134,-0.5801764431161984,0.0
-35.74785191995439,409.2155062670555,-30.852581002749112,-49.48736177481159,-19.263449182800265,30.223912592011324,-0.4025934467661395,-1.2328191838946125,0.2804074937772153,7.3237916795162255,63.38947003348812,-0.5658822748115794,0.0
-32.04241201316547,564.2357271288361,-25.679366788142378,-40.30936569561838,-13.180247210952375,27.12911848466601,-0.851275154674439,-0.4070109191651077,0.17968035969743598,14.464189153497035,77.51861648032134,-0.7413189305875199,0.0
-24.467757949447787,354.64850441344504,-18.490728715838358,-34.97342666741517,-11.082478458606136,23.890948208809032,-1.0245078425171237,-0.09783846075499358,0.08001351497628752,33.69338078659248,64.00550929256738,-0.7696705879624701,1.0
-31.294828412917468,402.4288446930501,-34.7480022000489,-44.110057964640816,-18.42387863539863,25.686179329242186,0.25125629113774584,-1.010899870048862,-0.08011082754622588,-24.93366227120863,65.01710734800294,-0.6410205850993816,1.0
-31.174276453611135,424.0078227040766,-32.382589338532945,-41.77944077208728,-10.966292813125088,30.81314795896219,-0.3645511705472687,-0.7380882615085547,0.12603910097442522,18.894332776649186,70.31001469140351,-0.6605269656812047,0.0
-33.607908683940266,472.15925983780846,-31.356016584300086,-45.12298673435442,-17.57126855521146,27.55171817914296,-0.2975163158010531,-0.6985027505639954,-0.01648941699714447,-137.87960203799727,76.96357857066518,-0.6465509693505687,0.0
-25.26278629569446,362.6015440344924,-16.92515586026634,-37.03941066864742,-9.099084273820448,27.940326394826972,-0.7967623539636398,-0.7106857087707281,0.24649970313462738,10.72012818539687,60.52985605587223,-0.7537608493425664,0.0
-28.708627167692534,431.87832656310104,-24.513890269635635,-42.31212474016587,-13.727090688927648,28.585034051238225,-0.5096780383127505,-0.6058660802034068,-0.12371394393734088,-20.98870129665504,78.09633570016507,-0.7238828368699064,0.0
-31.316312295385764,507.31547707969975,-25.555460179825126,-44.01350039632969,-17.030357052253784,26.983143344075906,-0.43092789134090903,-0.8912808050223386,-0.09347244720079227,-24.504899690004997,74.65825729792009,-0.7192310707303018,0.0
-31.727418208833218,588.8790806659229,-27.640753853671622,-38.24200503968442,-16.621798063544123,21.6202069761403,-0.5526511564418681,-0.5790919991461014,-0.20340581840133054,-12.016104019407049,83.999967022835,-0.7648536264224483,0.0
-33.43594679182035,703.6089429047447,-27.12128811925193,-53.29928245122899,-12.88802138818195,40.411261063047036,-0.48581764116452286,-1.0838554218952448,-0.0909555552046534,-26.336380784310975,83.13499404755348,-0.7933266614226137,0.0
-32.490720694089745,550.0406668644492,-26.162162006223767,-46.289080013194436,-16.590922315450303,29.698157697744133,-0.673448454701615,-0.1271731583542266,-0.13468130252753086,-20.30930301905265,93.24722103466104,-0.7218351979459965,0.0
-30.00977728859818,421.251759132382,-22.424894291793017,-43.99145779329514,-16.49348915996383,27.49796863333131,-0.773380865296978,-0.2763996964786979,-0.026316432644798906,-95.64872972647072,76.32836163346497,-0.6839243893458153,0.0
-34.37822701606608,350.8384334885021,-35.08363977615996,-51.56148171802674,-22.678882251894684,28.882599466132056,0.33890067445795496,-0.7442797232010299,-0.1613097735179149,-11.2635114353178,68.00784243056073,-0.5448414078767617,0.0
-37.648749949073725,462.967529984185,-41.47252969094019,-55.65236798453452,-23.78804107051537,31.864326914019152,0.5040231162884748,-0.8104798164185398,-0.17858592164462583,-10.109190282875286,74.69304866858495,-0.5715111471823082,0.0
-29.590688377194148,354.2683655263421,-29.809249775621865,-38.22781348488071,-15.190396308047715,23.037417176832996,-0.7474454233510042,0.6041954846656226,0.05701934469558798,47.99538348161032,79.29256884965083,-0.6360790889567706,0.0
-30.600429145104584,344.0138728650396,-23.901426575005296,-38.30339881090009,-16.75785517281693,21.54554363808316,-0.8714115328346489,-0.26408119120895623,0.2141073498466169,11.225147407801563,66.99288344334266,-0.6061225771281754,0.0
-28.272622172983187,459.1747121277623,-29.440163753775778,-47.80020593477172,-8.45589584490919,39.34431008986253,0.0017314462054940406,-1.4062880179035429,-0.10467147272530611,-21.31905882727907,66.04961660920046,-0.757919169949943,1.0
-35.986199628723554,595.8939030661913,-33.89142413014895,-55.624465388058816,-12.89117150830422,42.7332938797546,-0.1154376372395941,-1.2683637267361847,-0.05242272275521488,-40.74656249672068,78.7546633093771,-0.6783416542119859,0.0
-32.159119516369955,369.7814007402052,-26.250280496176735,-44.56825067714296,-16.318291500704884,28.24995917643808,-0.44575044991146107,-1.0127858427410545,0.15626572523848267,13.49774047480872,62.80574673076754,-0.5979548350268884,0.0
-30.714128624371757,296.13112631771264,-29.071256854832328,-43.25758696093638,-17.12573084080116,26.131856120135218,-0.4472900924513277,-0.9173479442332528,0.1493081192254243,14.192626524196172,60.49965408280141,-0.5602783365224296,0.0
-32.20590068775978,427.6101744380745,-29.90200658843463,-45.12959866657486,-15.980897153929478,29.14870151264538,-0.38647212100693057,-0.24926809036737607,-0.1749615581094205,-14.375615239248255,86.63843317939907,-0.6420791473893236,0.0
-31.542100458784972,282.20956133126174,-33.304503082418876,-45.023271414823284,-17.381874595735233,27.64139681908805,0.019564072290854776,-1.0473546983284732,0.10826414582005968,17.819921045131853,57.43798781550658,-0.5325927512284022,0.0
-34.1817957842593,477.44317520258284,-37.960126866097355,-51.68099660676679,-12.665713464713669,39.01528314205312,0.2584674959630615,-1.0662584610480423,-0.28051814662140295,-7.301064189337762,79.5957003144928,-0.6392429833007163,0.0
-38.09648096596411,425.90887636454863,-41.16767274193768,-52.32677973531825,-20.707424753834516,31.61935498148373,-0.09790230857612918,-1.0482447902466658,0.0592058571903515,33.28285857349975,72.81511132457389,-0.5417182721863525,0.0
-30.050462376367864,322.48940094750805,-31.70346376018461,-44.02322898329171,-14.973323396305169,29.04990558698654,0.1751957192537708,-1.259120188036122,-0.04822525529579946,-40.228144292431814,59.74746472342014,-0.5975944618343606,0.0
-30.58408617403391,354.7523491936186,-28.750797183794315,-47.69713196006657,-14.214036351314252,33.48309560875232,-0.20663356954851933,-1.1685092088119498,-0.04746262852134074,-44.02418287448315,65.35715432531927,-0.6158389188974707,0.0
-34.09469945188583,454.6446680200206,-30.056571403649407,-47.863369925426284,-23.02167135182355,24.841698573602734,-0.22004038537886234,-0.09224732055497142,-0.18724987958512718,-12.534136266729265,86.40501667595731,-0.6253874829131579,0.0
-36.62903875940622,348.5096177363148,-30.849439208051756,-51.531274362643565,-24.549052053079283,26.982222309564282,-0.39680488486498905,-0.8772563340559332,0.24493573364573765,8.277054100155091,65.2879863948535,-0.5096615398752861,0.0
-29.2239765315434,438.4763181055141,-24.73773850729914,-40.53208923644318,-13.292357080249998,27.239732156193178,-0.6852756289862199,0.14025062068749827,-0.23997889174298542,-11.385376221033455,86.86034643267276,-0.7165289809729178,0.0
-31.97763167367949,450.41647097934145,-34.94494854085379,-50.98540644620133,-12.104199755505267,38.88120669069606,-0.05282523137077629,-1.3814508931789764,-0.06071580472047781,-33.039599641387134,66.08950435754684,-0.6636832176060016,1.0
-30.242053666902013,451.32585692269606,-33.83278529662654,-50.216231121318266,-13.610677437656058,36.60555368366221,0.17308322373499035,-1.068565485252761,-0.30468294184445294,-6.609640627216963,70.11703891064202,-0.7024797797125159,1.0
-39.32872174288437,448.2035456653991,-43.97051819539695,-53.44733653517962,-20.32811001604357,33.11922651913605,0.17312523622641793,-1.00267637344972,0.013061637263694057,146.49631144109284,74.74109106070108,-0.5383042549750223,0.0
-28.68294212404205,275.86466292319597,-29.949921194852607,-41.38045220050526,-19.387005964393197,21.993446236112064,0.4228418646886569,-0.4882150157244016,-0.29237776245199504,-6.379406972951416,61.88558448280776,-0.5790610317191736,0.0
-33.450087860309836,545.9963096758554,-29.566500698574778,-53.65745339082914,-15.685674712608687,37.97177867822045,-0.3796632046575208,-1.0514913318771897,0.049196673187073985,45.925818339314446,73.93141102777575,-0.698550150988121,0.0
