Mean,Variance,Median,Lower Quartile,Upper Quartile,IQR,Skewness,Kurtosis,Peak_to_Avg,Min_Max_Ratio,Power_Range,Coefficient_Var,Label
-33.03187488538049,346.21591805906473,-30.392360740594135,-48.80794755692793,-19.0771878099412,29.730759746986728,-0.08724606013541233,-1.248700991439102,0.1575414946450858,12.23918165005606,58.487475564524516,-0.5633007000225388,0.0
-32.318273988437866,307.3153398614607,-29.850601609640275,-41.20811256192251,-21.178918951606477,20.029193610316035,-0.0048311022779930005,0.0824224841392267,-0.26676034687952577,-7.6804487923446825,74.83618008817241,-0.5424303248035428,0.0
-28.711756629647745,332.59442970675786,-26.65791254608787,-33.559177596953305,-15.029773078198769,18.529404518754536,-1.3206819010817379,1.37623716736874,0.18627314487875066,14.467280668098399,72.02610374431369,-0.6351813259975442,0.0
-31.19360190559767,292.20642931383765,-30.827569161706183,-43.9142171608532,-14.739846948567255,29.174370212285943,-0.10872996204991474,-1.155693808080619,0.1027987514662894,19.721779520412138,60.03444385139459,-0.5479984855932943,0.0
-30.62346989184657,369.0781777794117,-28.719204089279977,-47.66504295601649,-12.550467595234435,35.114575360782055,-0.3175882178989691,-1.1495062085858092,0.1987523077962004,11.422036184368967,63.433570173995506,-0.6273426087494335,0.0
-32.76084127617174,378.55047753829484,-31.333965550100995,-44.368880321655475,-18.121353142287067,26.247527179368408,-0.30293393659289886,-0.7441521700362155,0.060348336647134564,34.70037458876389,66.6277393562318,-0.5938911499750117,0.0
-29.63619225364826,348.2645604551142,-28.23004723623288,-42.66863625937326,-13.289302028630692,29.379334230742565,-0.23084389297373195,-1.0853562520838154,0.09617016671301261,23.08369923995051,62.94113876515421,-0.6296978897910203,0.0
-37.42853351016026,366.870587956028,-41.9363156805662,-50.68531044115956,-21.609541813288548,29.07576862787101,0.03545939921429647,-0.961445189947836,0.037040702396511554,52.031289393880435,70.7487166738264,-0.5117450335278957,0.0
-26.8069937431974,360.8385966677794,-28.383877407293657,-37.21080696970658,-13.113995450831592,24.09681151887499,-0.24009678280336605,-0.7406887283212051,-0.2507914798499339,-9.525894799430128,70.76522897471992,-0.7086117992590625,0.0
-30.559322949666193,215.34719382046487,-28.144455963180754,-43.44497575179362,-18.7352942829063,24.70968146888732,-0.29820075110079514,-1.0263278408419338,0.31010680581362843,6.1553332372269525,48.85530948617501,-0.48020411833238674,0.0
-32.762597965721504,421.7574375689363,-33.110948026090355,-53.376453020935315,-16.645245551082024,36.73120746985329,-0.07642651310907028,-1.376395457849369,0.030279881262299458,64.23979930235753,62.736889613603466,-0.6268347180496922,0.0
-38.11357607931105,294.9043805154725,-34.620135282544354,-52.1479351209846,-26.346076326771772,25.801858794212826,-0.17077618458673216,-1.0698707393994997,0.27793922133656146,6.471493015003043,57.96093528017526,-0.45056858965986324,0.0
-36.24913681184585,361.58857219471594,-32.5288522607872,-49.52443884116711,-21.999856352754843,27.524582488412268,-0.5908697793504513,-0.5597298426765303,0.20373180808948976,10.479808150824297,70.00935188073117,-0.5245775239469505,0.0
-23.790470624603735,344.0625186648383,-20.71665853737835,-28.242562566139988,-11.293919345473347,16.94864322066664,-1.313868400313304,1.1191650728696594,0.025275818987488378,124.06090466947583,73.99942978772448,-0.7796786619920462,0.0
-33.58413881331814,344.30028447891436,-34.479648154138175,-49.22361525913667,-17.173584316947583,32.05003094218909,0.10199713818256678,-1.297295950873545,0.16781279218437656,11.44927023460539,58.89049987378457,-0.5525027887535777,0.0
-32.31577180101169,292.3445168096618,-28.246146038474937,-43.50359711966999,-17.85600931606338,25.647587803606612,-0.39203559186583864,-0.9753705117790603,0.17605789022923735,12.013065904173084,62.65825041130757,-0.5290941304128519,0.0
-30.879527669132404,346.57559869528524,-28.057600817214336,-41.746000024586955,-19.22598255950753,22.520017465079427,-0.28001244633630157,-0.4600172136422582,-0.05890387453084766,-39.425520258590694,73.53094187516854,-0.6028764816804987,0.0
-41.520093421606965,295.24003401255885,-42.166554418257334,-54.854011890433284,-27.958828942797503,26.89518294763578,0.21034752187057365,-0.9806595507237259,0.250069945804807,7.069798944225398,63.022282447941,-0.413836984958121,0.0
-33.655203168847244,407.8697576043413,-35.74245252496004,-47.924589408200774,-21.314043016773358,26.610546391427416,0.3946499886491702,-0.708056355192225,-0.2985948472284831,-6.408055514275152,74.44555188033915,-0.6000791478936883,0.0
-32.48160909767664,274.38026718311176,-37.00958170886781,-44.476692925581055,-22.855068658693433,21.621624266887622,0.7137436750996883,-0.5082846607775706,-0.1273812872038524,-13.595759614685598,60.39067318719498,-0.5099632753807236,0.0
-34.97497582095856,374.7133036921458,-34.19790190455572,-52.01839846071167,-16.968236877631412,35.05016158308026,0.05733018363212914,-1.4049292588278297,0.19980187938712476,9.643605217734587,60.402082878702124,-0.5534675119710377,0.0
-25.21218880111673,416.1671952012528,-21.093163442043135,-41.416592517879664,-8.989559295478598,32.427033222401064,-0.4243692155491941,-1.1233455497569282,-0.04023934408913839,-61.3758043483614,63.2816220679245,-0.809139440974952,0.0
-40.26439071342633,416.386493654985,-45.859947150916454,-53.51631966016975,-30.03554125575224,23.48077840441751,0.7358492467738176,0.30858046843252573,-0.3051762315505935,-6.096627731617389,87.20148112766861,-0.5067890063267227,0.0
-28.47770812230643,255.49793689646768,-25.673023521427545,-35.91080534549551,-17.225533140482863,18.685272205012648,-0.4347693046558675,-0.46703056522139663,0.08965787437781962,24.17048518493556,59.16005930849993,-0.561291757025648,0.0
-30.557633531246314,415.17039963418966,-28.353847808701886,-47.75716985340006,-14.046024261237646,33.71114559216241,-0.09806216546795081,-1.225557763416088,0.06205303359499877,35.23433088553795,64.91492802598755,-0.6667967475950232,0.0
-35.27932151414258,337.7500718667775,-37.827968865228776,-51.58907980338301,-23.99572470742886,27.59335509595415,0.3401837698282585,-0.866176079016459,-0.026302085089410225,-68.78069486601933,64.75088259428927,-0.5209277592658844,0.0
-35.5431063156589,168.71569535644704,-32.69641126769131,-49.042558072121096,-27.638653260237962,21.403904811883134,0.006605932032836182,-0.687434556331973,0.24667217169141117,6.716648450090025,50.12068798002207,-0.36544528460709064,0.0
-30.240660813389365,379.611210141547,-27.447516892363872,-41.03296287345279,-19.772247896405737,21.26071497704705,-0.656357972591953,0.05817655720171677,0.09320577704892771,26.43412951983884,71.68874656359813,-0.6442853219517976,0.0
-29.332733589187427,270.1512628263017,-23.30522624621775,-40.353297291865445,-19.687818113601317,20.66547917826413,-0.48122847218035364,-0.8661541578913354,0.2636671806975568,8.073139440225567,54.70422039328071,-0.5603391450710082,0.0
-33.28993080726604,400.44226568103664,-35.91582541233616,-42.082038212634394,-13.627563387535591,28.454474825098803,-0.25310160006302457,-0.6589457071284284,0.12851794582626547,18.05169459677347,72.95317766707753,-0.601114304003702,0.0
-33.7409266368706,375.17950529116354,-30.297543335574872,-44.62646866502245,-20.831458398541617,23.795010266480833,-0.6400689745625545,-0.353213380843203,0.16578659431656964,14.044389166988507,72.96761693474788,-0.5740669541097017,0.0
-26.264426925003665,357.3917286242104,-21.04555395966588,-46.1900422809621,-10.389243422941894,35.80079885802021,-0.052724497421617805,-1.3207827088065116,-0.3541619029110158,-5.939741971978105,64.55250422523119,-0.7197875315652412,0.0
-33.232607728483345,423.14073952696543,-33.36006433563115,-50.26168269133757,-20.693832079608885,29.567850611728684,-0.09879339538833586,-0.5478681919644939,-0.15482884760591717,-14.014997348949636,77.25766221901537,-0.6189819703516033,0.0
-34.234840116880264,498.7372417976618,-31.52668166722682,-51.30737601386255,-10.728055576392176,40.57932043747037,-0.3024331845578217,-1.022892861272225,0.04218441360623284,53.29726636392811,75.52649120977479,-0.6523303662810067,0.0
-38.36140012800126,405.96158535220434,-36.95094097022215,-57.17594150681292,-26.972965858557416,30.202975648255503,0.2543293962188468,-0.7276973812002203,-0.12739983753948356,-14.619780294174092,76.33755481776537,-0.5252281810988016,0.0
-32.49302255017213,273.8983615886237,-30.43383349939138,-47.140310427473345,-22.43528205813905,24.705028369334293,-0.06227981808127072,-0.8944363203775549,0.16551996050694054,11.486267957900434,56.397705725451374,-0.5093362720100956,0.0
-39.77420570429274,474.70746404219955,-40.16152906222089,-56.2601446113776,-26.187761182960156,30.072383428417442,0.24113123263564393,-1.055814394544618,0.03781608770921898,49.23279124830461,72.54717531179742,-0.5477867392494553,0.0
-30.99985655677678,374.46187731373175,-26.11820595402633,-46.04278908742109,-13.554497191341692,32.4882918960794,-0.2594250918292072,-1.4211245155918322,0.20615747956328187,9.766654170187241,56.02639191807118,-0.6242292585940432,0.0
-34.71840061985255,407.90183766802693,-33.872489264820615,-52.92301715056401,-18.543225176434046,34.37979197412996,-0.07567020093270162,-0.9097520680514677,-0.08405590215931731,-24.865451971776505,75.4827989362243,-0.5817255256645381,0.0
-32.02250007707523,446.2381259690768,-30.236130607703075,-46.62743059038381,-14.51235783318893,32.11507275719488,-0.45763376105666365,-0.5409027463336682,-0.02626575108123488,-97.53949163906015,82.88107530857656,-0.6596720766510242,0.0
-30.184942691159158,365.76021852166366,-26.986556603090225,-46.98839612844752,-11.205151636973302,35.78324449147422,-0.069497361941143,-1.404446032347676,0.1365645758289763,15.119418404482358,58.202980346769365,-0.6335893643854306,0.0
-28.26022703775535,284.19564158468273,-26.24587545294964,-39.96980505436018,-13.736650198496502,26.233154855863678,-0.34214045764435064,-0.9245742520407818,0.05366532116168617,41.530323053201066,61.468051244404066,-0.5965310583200735,0.0
-29.27558686870583,362.63385819930215,-31.143511324207452,-40.97790254786066,-12.080702658906588,28.89719988895407,-0.07134120737531684,-1.2392523928177046,-0.0010311313871467832,-2007.1797047757254,60.62087375126152,-0.6504719380759947,0.0
-25.352774843470527,342.55567047488205,-20.660272229496826,-39.7381013585,-8.909564805995629,30.828536552504374,-0.9160268889700015,0.31828045296262797,0.13657254139455716,21.770045915767643,71.91613634276185,-0.7300289469202083,0.0
-31.759795426776247,478.3662034294988,-31.04013049669811,-44.45978511508481,-13.634986510843671,30.824798604241142,-0.3901262822302903,-0.9634880178744774,0.09173262040380842,25.773791749220614,72.17619423481854,-0.6886563370236604,0.0
-37.01561826086077,537.7295852919073,-44.243389645063345,-58.300027972918,-18.06322445274982,40.23680352016818,0.4563522891803542,-1.1320276574337897,-0.27059577500373977,-6.519428575350844,75.3166261841913,-0.6264652101853736,0.0
-32.80477840326188,438.91892152860726,-34.52359662755471,-49.65948446916019,-13.18930992120195,36.47017454795824,-0.05639382791293528,-1.0778532516478416,-0.02490856284860287,-88.02688107398613,72.74563479735453,-0.6386384221464101,0.0
-36.2601904278993,386.1830260904424,-40.01424778764107,-44.174525197648045,-24.08572568857566,20.088799509072384,0.1629792511919592,0.2522837578878976,-0.2631531675116533,-8.353029662159312,89.24645906741873,-0.5419590965155808,0.0
-42.023214351899476,342.73368167872906,-47.65225867434539,-58.01150972750592,-27.091413984226246,30.92009574327967,0.21663443848590633,-1.2051034750885794,0.27050320371230785,6.304473954970146,60.29815209422486,-0.4405438314984964,0.0
-28.07224548640317,228.72358329760453,-27.476256778411965,-43.162538651026345,-19.81761883899944,23.344919812026905,0.11716819922733773,-0.956556978196847,-0.022449496123718566,-85.31657338087338,54.39737490741953,-0.5387388812617798,0.0
-36.176276287231296,411.88791952429347,-38.806531224678956,-52.17195260049725,-20.084151822722536,32.08780077777472,0.3653029377305968,-0.8428983878789733,-0.10280770467413732,-18.957456130287007,74.22576941943879,-0.5610036222897153,0.0
-27.68574099642034,416.99574368656124,-24.962190253305405,-43.33024608211798,-9.062767885449507,34.26747819666848,-0.3518322909185111,-0.9921640531387217,-0.18699172971313296,-13.108732602491393,73.04097354636865,-0.7375808956252002,0.0
-42.794834110895266,361.5110162517239,-44.478920766839096,-57.81030846064605,-33.80067533710649,24.009633123539558,0.2696169055555589,-0.8799779236781053,0.1827940680720992,8.87790379594805,61.626019683946325,-0.4442929487985794,0.0
-33.14932972210124,403.20685961643403,-30.597189526186654,-49.681426595666636,-17.634270345783893,32.04715624988275,-0.37943621450826936,-0.9150272691501922,0.16689929418603358,13.264018092020404,67.85190322428852,-0.6057441164881816,0.0
-34.08607949317128,278.67744216036465,-35.68636145376563,-45.63283950039358,-22.269576733537004,23.363262766856575,-0.21273403410609457,-0.5065571545488692,0.17654883475559793,11.92541064240995,65.74756563994254,-0.489749335448328,0.0
-35.26729592160395,481.58155151248536,-31.607321021366012,-56.53838011610129,-15.051738376012347,41.48664174008894,-0.05916355497095395,-1.4369387675383423,0.021211585674466824,94.32138645868798,69.81142126404166,-0.6222469246447171,0.0
-39.372621396882764,539.8349961381986,-42.12895087407604,-57.25989460335087,-14.217008721696107,43.04288588165477,0.17716589360715496,-1.3427898149924904,0.06637609901082873,28.270542272976165,71.26886288429566,-0.5901143653610946,0.0
-37.05811935570661,408.63103431150523,-37.524380237608725,-52.61432603054739,-17.459056323249882,35.155269707297506,0.0680601944966414,-1.104472565974021,-0.0017499646907692568,-1080.3025943185419,70.12290628003288,-0.545484353223525,0.0
-35.81953670775498,349.9774774137565,-35.92847747050641,-52.131981861859416,-24.02130260595783,28.110679255901587,0.16777519536616672,-0.7261910941980969,0.004953069808115235,407.35661653890446,72.0944359943572,-0.5222760175664295,0.0
-34.224745990061436,462.4388477551991,-34.68291902532083,-49.23702387591275,-18.498376078693433,30.738647797219315,-0.013158954687415715,-1.1127668725213762,0.026783483557595987,77.34436076173512,69.98166304522105,-0.6283287351819031,0.0
-29.473126704432268,302.13021654886245,-34.46671449197393,-39.98810061789365,-12.907999240988673,27.080101376904977,-0.33180294782639236,-0.6666527455514024,0.04954118771931357,46.803869336548246,66.87977332925821,-0.5897539656300498,0.0
-35.39102952543902,578.4003940422892,-35.61528128443294,-56.201721689162646,-15.471696505998613,40.73002518316403,0.11766740900546761,-1.4004548151524256,-0.2344380142390268,-8.771488217625235,81.07406396718736,-0.6795494943100323,0.0
-27.062238269884148,285.1934302617781,-25.60522871550686,-37.04478293550975,-14.336586890047325,22.708196045462426,-0.22510992862569695,-0.2532502737910951,-0.286277883531108,-8.397533846481291,72.80570469722306,-0.6240308279743183,0.0
-34.683741704986566,438.7719277007667,-34.102694452343975,-50.324458206134835,-17.56731589543776,32.75714231069708,-0.19171447905479597,-0.9688752841954855,-0.04289947657291689,-48.09311952874604,73.04635776103163,-0.6039395536512019,0.0
-30.125583199605455,323.91998295757924,-29.234642407223923,-38.08095229767775,-14.973846439884921,23.107105857792824,-0.27249844841570786,-0.8495405090202692,0.045975616420930274,44.021860566279706,59.58709488207431,-0.5974250207187041,0.0
-27.74562646612789,459.9978040579076,-22.78841425970134,-44.67887642980605,-14.474282924807465,30.204593504998588,-0.4947075183983685,-0.8468384869435677,-0.1808314802488175,-13.491557422145974,72.70824041360017,-0.7730068529021248,0.0
-28.746351707755746,385.461100168098,-26.329150099902453,-47.31073347872052,-11.166315125782882,36.14441835293764,-0.05325128634458512,-1.286342099439773,-0.24408972169006216,-8.608542151571362,67.42015190581763,-0.6829793037492352,0.0
-35.111779980298735,443.41097583823785,-43.327500747081125,-50.95882144485802,-17.213801444891672,33.745019999966345,0.11133624360969509,-1.4101723267675241,-0.01397005600553713,-139.78180027361333,69.05537821696096,-0.5997225419539322,0.0
-33.56117780477255,321.5151885086851,-37.29697166991541,-43.40252284332883,-18.96547202814301,24.43705081518582,-0.07462039235125915,-1.1358013387171124,0.19256251059906782,10.083924359753214,58.70599354619806,-0.5342734011484671,0.0
-36.670993152216354,288.51666328895544,-38.43364691755154,-46.674988628058905,-28.99685393223456,17.678134695824344,0.14027978789955053,0.09335934903598186,0.08589320634690525,23.85110149117897,71.97615226584574,-0.4631938435690836,0.0
-34.27410380961629,412.75396019831203,-31.673052559749003,-48.509553970407914,-20.15422872525377,28.355325245154145,-0.18054171584711506,-0.98948380538741,0.14428129290161035,14.738431196165573,67.93808111459933,-0.5927608561379313,0.0
-40.598186451985285,312.4251217894913,-38.32628767383879,-56.03532858037795,-32.28645962506421,23.74886895531374,0.36960190911914936,-0.5331308385080837,0.02838611271770878,61.657050583477485,69.90268311871924,-0.4353778597503075,0.0
-35.90731912641955,453.33553505017335,-27.42155173542473,-52.14467271522577,-19.36831036303755,32.776362352188215,-0.4808172715286188,-1.0708167157164392,0.16406419691058158,13.01255821880109,70.76724749830151,-0.5929620511559462,0.0
-36.72430722972529,510.8081957398338,-35.62052360640271,-51.01287080858468,-21.926105264922125,29.086765543662555,-0.07982054432443571,-0.8295857703729839,-0.09641192587593084,-21.820726872876953,80.80046188795437,-0.6154252580167198,0.0
-30.72354412727691,546.7278287973407,-25.304994203875154,-44.40441961164498,-13.548503943766876,30.855915667878108,-0.7608623224612541,-0.6690628026350676,0.07152034189181382,36.23526039021393,77.42449468995682,-0.7610519055401735,0.0
-35.41423177694217,327.5836073215488,-37.77795563588211,-46.02843286471366,-25.39923517760728,20.629197687106377,-0.13224165171129518,-0.14639610186497665,0.11585525846694768,19.032546103393443,73.98618378503832,-0.5110733735479656,0.0
-37.49315284467069,327.9840338821888,-42.59142686092004,-49.791583517668265,-19.18894816217982,30.602635355488445,0.02208257304073272,-1.3070229698765088,0.2194764891673021,8.384897159314875,60.769325854309756,-0.48303031637,0.0
-36.319869781004535,305.2509758591211,-31.249227075398498,-51.36922146832609,-27.850009733365226,23.519211734960862,-0.29338583592375855,-0.36723122648800777,0.06896270539234184,28.512802186811726,68.91176903412114,-0.48104338595788854,0.0
-36.55233985910404,377.3746207261918,-32.99514110274906,-53.17296283180592,-20.192208871030935,32.98075396077498,-0.20751091450695863,-1.3279586195611235,0.20870120192358574,8.848738365358836,59.87423610177129,-0.531460707934162,0.0
-29.407019019330125,306.5454473076397,-28.464376315302374,-39.625708348399826,-17.95865274473855,21.667055603661275,0.03784835102815865,-0.6094161134339608,-0.26377814223701695,-7.75859048476876,67.93976317906156,-0.5953830038087629,0.0
-30.338882514077095,327.7584936460845,-31.085977684574765,-39.30631451375871,-17.835505089566066,21.47080942419264,-0.48591490476389976,-0.10459381081216224,0.09705836424197148,25.23956233495416,71.37684081846444,-0.5967293476073616,0.0
-36.458953073628216,480.24515215284964,-41.63843149972094,-52.054927136753264,-15.05388632386831,37.00104081288495,0.40310095799403656,-1.0216377288972338,-0.21398664831714717,-8.71145138385104,75.7661135390489,-0.6010731122385269,0.0
-32.7989888797274,328.06926624792067,-30.600417906934226,-46.02966837928093,-20.001253461145797,26.02841491813513,0.0380936998904971,-0.8870174140208804,-0.14296141312060695,-12.82203692675281,64.8113901544197,-0.5522329525512698,0.0
-30.73053536289841,385.56637184930906,-26.800057016743395,-47.5368977054327,-12.240423057394985,35.296474648037716,-0.31635323076995736,-1.1629258191228244,0.17612764851185,12.382248248593854,61.60638371170012,-0.6389684991053356,0.0
-35.318490040913076,397.7498743342608,-37.91552469001159,-51.80782206066132,-20.420339447237797,31.387482613423526,0.3480991671707294,-0.8967848561756306,-0.20346369209470275,-8.98789090132363,71.77328747903886,-0.564680638997186,0.0
-38.485791682560595,336.9006488734486,-44.489885584783934,-48.974940699629336,-22.97260023397758,26.002340465651756,0.4755759847717614,-0.38981517033331503,-0.07920088376775898,-22.64533040591288,72.07353765209035,-0.47692545088589405,0.0
-38.40389116811743,307.7326133348674,-38.63730803552808,-52.61611326446918,-22.863714315823792,29.752398948645386,-0.05011247732927126,-0.9367594357200417,0.159626766059935,11.699211317030231,65.58925692290549,-0.4567846825559834,0.0
-34.69581513282335,437.6921951121003,-31.371484156390366,-52.25653302268364,-20.573724189104986,31.682808833578655,-0.04051033676441197,-1.1416098507493517,-0.03617947468292005,-55.99868656046761,71.54910409226315,-0.6029861071367341,0.0
-33.34471657365642,307.2898147801649,-35.2363921766743,-47.08602102969297,-21.005955199917288,26.080065829775684,0.2562841556836337,-0.8909858221969733,-0.059193233643399366,-31.67394531142724,64.49123202270172,-0.5257109857249143,0.0
-33.554774345432676,348.51534490441975,-33.638801652519376,-47.43779232607855,-21.32905259117689,26.10873973490166,0.06726514276571599,-0.8615115976882608,0.005680499296802448,329.64057667187024,62.641480963313626,-0.5563609368194131,0.0
-33.04767600539934,409.3611050671226,-29.794575284065296,-51.31555332399906,-15.944820906428667,35.370732417570395,-0.25499508051411285,-1.2890917700462694,0.08965377903974536,22.627614208731785,64.07935604452759,-0.6122268383232816,0.0
-29.87537238157021,497.0319744817677,-32.05208732255737,-46.821189798043136,-9.28726104322228,37.533928754820856,-0.05228699681352667,-1.0750116532192369,-0.12972834912663833,-18.72487321739133,76.44735065142571,-0.7462405368263724,0.0
-40.44893426890787,430.5320232704768,-40.73132785842191,-53.668749776080496,-33.48310802760001,20.185641748480485,0.6400342360439728,0.2617489072022048,-0.2708580289115061,-7.0053881718463655,87.70638123385618,-0.5129743461246188,0.0
-32.13095398253253,234.94301786200208,-31.39952788882914,-42.84618282006438,-24.084723235639853,18.761459584424525,0.6394497654625767,0.6609760363310864,-0.30163882116716517,-6.0665172800277745,68.48828326828274,-0.4770431360377473,0.0
-34.818778510977594,269.25387124253746,-40.63618452557219,-47.92022441836748,-19.951160770488872,27.96906364787861,0.21728302186783668,-1.2899602355538669,0.2064794624276193,8.723834130982954,55.52944476437706,-0.47126745235996564,0.0
-35.941159286923025,388.477168081428,-39.69724098650711,-51.29196443134406,-19.600405997262136,31.691558434081927,0.16122398799097773,-0.8501056176128658,-8.296972541380045e-05,-24953.304229885485,74.4144393510515,-0.5483914415271776,0.0
-37.431867354580746,311.49689711421627,-32.78686272992641,-55.705388412995,-23.248133912733792,32.45725450026121,-0.5824710144901205,-0.929548936741516,0.33479103764718454,5.979041675275276,62.396621903280945,-0.4715039867966819,0.0
-34.904092780484774,342.7899034383469,-34.22948242653759,-50.02024416229164,-23.451561035158498,26.56868312713314,0.3459527316968393,-0.8720751352292408,-0.11055449049639984,-15.943999418656055,65.3835760142284,-0.5304416978000421,0.0
-32.31785653329622,375.5567096797171,-30.26110246477632,-48.549988681461826,-15.683197037648194,32.866791643813634,-0.19241130286843305,-1.2769415789930927,0.13726754988792805,15.275042596962956,63.326843812584386,-0.599646376992172,0.0
-35.48908094435613,348.74151640539907,-35.25440961681864,-53.316586402481164,-16.410974133513445,36.905612268967715,-0.2368608406759911,-1.2363865586840004,0.289111735689308,6.975651076796267,61.3120312430572,-0.5262075477627196,0.0
-39.567529623032115,408.44723955726533,-43.43312312684885,-51.638199589557686,-26.486064221778197,25.15213536777949,0.15589699938873616,-0.8667851824984898,0.047847001318766055,40.2306633906601,74.27100711654886,-0.5107743108000088,0.0
-32.334536768073306,432.06503475869897,-31.8819800441594,-42.772567393390204,-18.647603990658233,24.12496340273197,-0.2863949140751411,-0.3459977177876774,-0.21881130234727808,-10.519728676579783,81.5039477473482,-0.6428474381510731,0.0
-35.40815962258853,186.41712896095643,-35.327516210563104,-46.598827215574474,-25.35263218675753,21.246195028816945,0.010894098991781079,-1.1531773126516287,0.38423345117730606,4.197949566580928,43.50810184327651,-0.38560224445094415,0.0
-29.186905701709144,557.6364144493929,-19.431250523363484,-48.04004364546368,-9.25290324431055,38.78714040115313,-0.5206354822200975,-0.9845353319346395,-0.056017520979167915,-48.85350396344071,81.50938731585848,-0.8090726268676397,0.0
-39.29771036996992,452.8182118039755,-38.454236382229304,-58.78890705770692,-25.14214690084781,33.646760156859116,0.3684830428357938,-0.7925179729245104,-0.1438067039726205,-12.423441519480596,75.8595487618241,-0.5414953046301983,0.0
-35.65057019871401,389.1232136975243,-37.43463076719725,-45.54671332212263,-14.884979556655168,30.66173376546746,-0.12639044652692022,-0.8368767010112901,0.09759074576971677,21.23933913222684,70.416015161205,-0.5533209190579085,0.0
-34.13617471997988,528.2257499615486,-37.625570772332566,-48.30508606546522,-12.24077407095779,36.06431199450743,-0.13731103385693738,-1.0688695372757442,-0.04652748008278828,-47.30922982516345,76.72810960803177,-0.6732787871755945,0.0
-29.75777127242257,274.6281702085944,-24.4453405017308,-41.865759585897806,-17.52688440639311,24.338875179504697,-0.7280256906895088,-0.23218648458811808,0.16883733951036076,13.9111292456591,64.86839162461881,-0.556893489027455,0.0
-35.37842720702487,286.09507284805517,-33.90328716612359,-51.69332671507768,-19.491615765504967,32.201710949572714,-0.07284824634930906,-1.3738770330417902,0.27674724061746153,6.274618231098372,51.64316525897364,-0.478097714193865,0.0
-30.434809204095245,449.8651359795511,-26.11093717715134,-49.62988363294976,-9.800917393425797,39.828966239523965,-0.19048972902142758,-1.3770058092548034,0.08423460337836837,26.91669487452046,66.44169977631992,-0.6969001934522342,0.0
-27.396791596779746,339.6898826924677,-23.340649766604187,-42.03014594448593,-16.59636811495252,25.433777829533412,-0.19876173984625592,-0.7536559957723892,-0.289134952655691,-7.901326138627123,70.51069820247365,-0.6727312464653825,0.0
-30.964600889143128,435.1269588206037,-26.408591504359222,-46.51476830296919,-15.313823045860712,31.200945257108476,-0.14310269115851726,-0.7295381247724477,-0.35953313228060546,-6.286928949408464,81.12392222572248,-0.6736627115615651,0.0
-33.711670099076784,382.8320275896673,-32.06388187973192,-49.66447573583354,-19.761875192042233,29.90260054379131,-0.05999640042595679,-1.0624191598581585,-0.001343675288011999,-1469.4768304741303,66.60898029700721,-0.5803952687033918,0.0
-31.927452296801288,621.3511925904947,-26.50897198397972,-51.72004004602414,-9.190416338096892,42.52962370792724,-0.2146032496011464,-1.2794630176783277,-0.2370671930384595,-9.581287782752746,80.08925400280705,-0.7807361764337669,0.0
-35.342861168338054,484.54065802934963,-37.947888199389965,-57.05811230505314,-16.41201651526219,40.64609578979095,0.1847167807993582,-0.8902346715111218,-0.24522230605908865,-8.434417446936354,81.76675555632953,-0.6228212296704655,0.0
-30.190479230085522,258.50128902444726,-30.51489771344525,-44.92784613364742,-18.475588719989986,26.452257413657435,0.04442900547067405,-1.119398678885513,0.11358843159996102,16.42943265404071,52.911986529317204,-0.5325511779736227,0.0
-33.2318343672085,276.9007281032168,-33.38294230780239,-43.86479307364065,-21.09658655524608,22.768206518394567,-0.24041613437732826,-0.49259848771614223,0.11175916117604805,19.04437113634679,67.01610750719018,-0.5007347530358365,0.0
-35.26216680662736,367.4029238678794,-34.85507103890238,-51.293590052542406,-19.717581674853484,31.57600837768892,-0.22950899839314498,-0.9511111001614458,0.18350958056795524,11.442017700784008,67.56972683023221,-0.5435785471824888,0.0
-33.348407891117354,405.57174960996684,-26.89377121596565,-50.31645299022269,-17.167906823246497,33.148546166976196,-0.3789490995821827,-1.049168508176251,0.13760990213948052,16.50061576608723,71.13342856178461,-0.6038912588161548,0.0
-24.624045003005335,440.53973332641243,-16.670222600504253,-36.14190004617986,-8.12147069689901,28.020429349280853,-0.9299399387624926,-0.23860469516255023,0.005146057336597055,585.6417895008269,74.08390592676012,-0.8523797940724779,0.0
-33.94788924129742,363.50125936811475,-30.937763345555812,-54.14458350503352,-15.95895077339987,38.18563273163365,-0.262636492600185,-1.5025355082981948,0.24350278410391452,7.8575446932116675,56.68724547408995,-0.5616169198783515,0.0
-32.87926063560371,510.4665982393641,-27.767853827109708,-50.40641903368144,-14.120205410473252,36.286213623208184,-0.2755271621168599,-1.0585073472376825,-0.09667507312307927,-22.656624834398322,75.19506423744215,-0.6871659350435153,0.0
-32.338444127251805,371.81873740893707,-34.975106249285886,-41.187969634396865,-18.09311252226992,23.094857112126945,-0.4581651910117181,-0.008652072113959353,0.009805077842154066,246.7447746855206,77.9209895294685,-0.5962748813714681,0.0
-32.88755025082967,149.9460677225941,-34.618763579838884,-42.13822885834147,-20.455800278644993,21.682428579696477,0.2871634836923499,-1.0133215239381288,0.23870194988004542,6.577538757364969,43.78547728490194,-0.37233684621104063,0.0
-28.52618032713845,324.9936299437855,-24.545216905975742,-40.31907891088173,-14.66966810435243,25.649410806529296,-0.5734077562791181,-0.6231642755949616,0.16568872791872863,14.90734810311278,65.7326153396014,-0.6319661271227132,0.0
