mean_scaled,variance_scaled,median_scaled,percentile_75_scaled,percentile_25_scaled,label
0.5597287830812113,0.5147466764426504,-0.36154091060599863,0.2884045264283014,0.38324130130267536,1
-2.43136047055367,-0.9730615354108664,-1.4462991578257582,-1.895450141537977,-2.8626677784065513,1
0.3678892373833713,-0.8510112660205864,0.5992659078734643,0.27444379679083103,1.0345298013342323,1
-2.2370695865442887,-1.0623800514390689,-1.6138065427124215,-1.8932153977480268,-1.396052792392377,1
-0.8148847327713185,0.1295026798879489,-0.4426549146389822,-0.7236130064432309,-1.0975752266087964,1
0.5871216794719748,0.10126271086966895,1.1750274906583649,-0.11366258772735614,-0.12270180386108383,1
-1.1960663034226373,-1.1274790964844597,-0.916684465476229,-0.9992799719783042,0.4955538793149069,1
0.3612054753228337,-0.1425804739592328,0.5402196513061333,0.18245728016480675,0.02453196496259845,1
0.1975018739735424,1.322163311636364,-0.3063700523662364,-0.09879946615911639,-0.203370223802012,1
0.7437572308813315,0.38131380043488483,1.1849615142084762,0.3109118568964191,0.39750599887421584,1
-1.724876585518775,-1.4422415956813794,-1.0678630364581585,-1.5522742215730476,0.23310531129798043,1
-0.9408750275192361,0.10129684309331234,-0.8808640988866075,-0.5233903666714051,-0.9755996753614445,1
0.557753358645168,-0.9049257932386071,1.2045035258793018,0.8386281411554758,1.6997939308018326,1
0.8033177517519136,1.0274985710029392,-0.5562664548344073,0.3658517591423481,0.13037757163656546,1
0.5603158888478817,0.18281643410329115,1.4923857089265933,-0.2551127992367835,0.33425769691289764,1
0.2584285204005005,-0.3212177686394932,0.9272071551062268,-0.18470213608309521,0.6295402681953104,1
0.02253066755137808,-0.10539003170740895,-0.6652527753930284,-0.29871119181369077,0.24483629054718034,1
-0.05184346881181556,-0.7643964389329069,1.248281296535699,0.8051659144638497,-0.5379410602641814,1
-0.04933420212212677,0.012022354688089607,0.7204022666574619,0.8380351932863186,-2.8921387576664053,1
-0.5558618061869615,-0.1852988810636867,-1.0083717006486688,-0.2514667799923557,-0.39721675993132394,1
-1.3858709171685533,-0.4390180699051955,-0.9001949563278135,-2.01593648085723,-1.6045641939151063,1
-0.684068533526616,0.12149195885275053,-0.13494849246263213,0.2951118416441371,-1.8123640939644463,1
-0.8143514508831223,-0.4419906617114746,-0.9759500216747963,-0.3604117337098771,0.1047154850972608,1
1.5994274067772252,0.559307620350099,0.1370496321141309,3.2915447877473922,0.08727158217034794,1
-0.7293400405848812,-0.4089212026888354,-1.1871113790388395,-0.4360667733574194,-0.19076741801026664,1
-0.28477323638594465,1.1915777343880811,-1.721936193970963,-1.6280376256618054,-0.5984523444364339,1
-1.6399330485252348,-0.5492482092861922,-1.326183306211345,-0.833121667525244,-2.1826316002170993,1
-0.10233293884314794,0.038631890338005764,0.1546834647921005,-0.422362611215372,-0.16368169033244603,1
0.6880027355048848,-0.49809219063113197,0.5767384943145196,1.2310977234838376,1.1672254582209298,1
-1.9895369640805762,-1.4927189864529835,-0.8286938451984682,-1.3892771150255336,-0.35505030779299923,1
-0.01926077166058369,-0.37604417643998406,0.09058684641143065,0.3732482052374872,-0.1270387474217825,1
0.5667979260243344,-0.659955323792763,1.5152312479235994,0.765221483021452,0.8931487458338747,1
0.08069844464207587,0.550526583118414,0.021750129959582375,0.09331068305575227,0.450710196380532,1
2.059342849851673,2.6492296095425902,0.9395511846260807,1.0817438546082065,1.1139834953330223,1
-0.4977436329129253,-0.6478087253780823,0.8627217046719788,-0.11397304117280864,-0.19687723029366555,1
-0.6837801199590611,-0.586716521911418,0.21787962020144563,-1.0364130536241294,-0.48459196840761504,1
0.02775018690286728,-0.23962270428012689,0.042619850041583224,1.0471221093516756,0.11607422691432238,1
0.22405482820674585,0.007934075865010064,0.9902216204347062,-0.4506745927361829,-0.41276264574590465,1
0.9983945465767282,0.3267489931780614,0.1968816872476609,0.4055102169725234,0.8286192631917348,1
0.7892690735707235,1.4533854300070963,-0.02949081994663986,-0.1089973726101558,0.5608379744903667,1
1.8389959567869922,-0.30818481738033976,2.5193347378220663,1.689526705940496,2.5229484230431787,1
-0.014450623766667144,-0.7695909399949967,-0.4177577832475276,0.22486454281460466,0.0028144419359785056,1
-0.6922662915561842,-0.5601789073006521,-0.33626455992507037,-1.3642812183626105,0.13004426730582894,1
-0.01792692774375673,0.4954477356554682,-0.6721217959637106,-0.8358836024547754,-0.11705357209485899,1
-0.14518737245796498,-0.5405077877743695,-0.08645399526842294,-0.6049849686252785,0.32477196318288304,1
2.575290891862877,0.7980575030461179,1.9207244889672477,1.0744222097663543,2.3661430683167515,1
1.8379491877656344,1.9681832527405403,0.631541527276595,0.28898958814484477,0.24358077113888024,1
1.0279946554578878,-0.18464263976219156,1.5676783335529412,1.552455868635585,0.7086334579616368,1
-0.8646415929172214,1.1778974303295524,-1.0053532750835774,-0.9791863308542788,-1.3295121388337636,1
2.163293407086706,0.12703927283735444,1.6784726607404974,1.2207328650966531,2.338510286107234,1
0.3661607142113257,0.24820055366333155,0.7537080419617519,0.5654163937220004,-0.8396530045321307,1
1.3491657518670293,0.5260016229111969,0.023402670316369716,2.284605178512954,0.26888281299467126,1
0.5709382162944221,-0.5129321444643188,0.5262290392240895,0.25640994972783415,1.3347007082560731,1
-0.8518073309780213,-0.393380414453694,-0.33966225906129516,0.08107242995300801,-1.3364094053202147,1
1.1329002393325343,1.543635887417459,0.1898180997122268,1.7486033189344121,-0.21113864668128368,1
0.5894897742461308,-0.24319376486838826,1.458770413604935,0.03478200034580016,2.0711909426506008,1
0.9560534291618566,1.4304278330010782,1.0119722704731335,0.19310703514667285,0.6026704930169382,1
0.4208989445837323,-0.47616801103635703,0.1441425009542633,0.8852811169854548,1.0422326234805992,1
0.15818905779115403,1.3301758826186167,-0.7705034762437132,-0.12099666123661708,-1.2460496049334322,1
-1.0085650646444453,-0.49578927327681405,-0.4888848220355474,-1.281600722028605,0.7861487675609377,1
-1.8983656142415881,-0.5429531543730524,-0.8485677242983328,-2.09725758836159,-2.1127128757413622,1
-0.030563167071889292,-0.5176681316973951,0.8429648187354196,1.102003254524103,-0.16711815477190578,1
-0.9861192725676883,-0.6696482893784143,-0.3644170488844784,-0.5784395720719074,-1.1891033888058913,1
0.2100466356153464,0.04517215196694144,0.8795788109960468,-0.25702459388932297,0.04363029086443333,1
-0.3531532755494537,-0.5483175388149669,0.21085703716449686,-0.12732315789175927,-0.898348329523001,1
-0.1271776385258897,1.0041440863032356,-0.16519164840560974,-1.2814399586943335,0.27899214368967296,1
0.14282785169964587,0.34945884728295795,-1.1941063602760122,0.1337575777046007,0.027242933916496986,1
0.18809782168911757,-0.1391267858254087,0.5886175749715282,0.41712975253087614,-0.08641309225391783,1
-0.07209139134916344,-1.2961384849359343,1.550522155043631,-0.36497615166641173,0.8504403125161475,1
-0.40131735152799763,-0.9245717069029119,0.3320029549974377,0.8854866613810563,-0.35052000062495015,1
0.4063629021277651,0.1867575075546997,-0.024700358228954125,-0.41203384950390115,0.07180265049337903,1
-0.7213064474052826,-1.1645787428319605,-0.3783969367519441,-1.2307408291528532,0.5609866964114266,1
-0.5312334744983402,-0.18844300303202202,-0.5106270767420572,-0.5883924599565518,-0.08173513763663065,1
0.9076170992891133,-0.49760049270850554,2.049176572250259,1.1242837353353554,0.528033875968584,1
-0.5588787864151751,-0.08133372700910743,-0.44076210465767107,-0.6427003751493701,-1.365319228015117,1
0.9370582848456567,2.6246046871030893,0.36355788092329766,0.35554400105798245,-1.673726649229682,1
-0.1923946119140557,-0.23669682230686592,-0.08501376246568015,1.0909490584325119,-0.8296387708081457,1
1.1157647310265897,0.0820032044297744,0.13905650536420072,1.5125286768531991,0.9874120897720575,1
0.829018316710998,-0.029868825774325217,0.6364054577367042,-0.15499497723476932,0.7589901048369094,1
-0.41559247943063865,0.2920962364214261,-0.9992460611303255,-0.39038471144124187,-0.7997207016252568,1
-1.016737513026221,-1.0647808809971344,0.14625907133420307,-0.807762566558789,-0.6107791811069352,1
-0.6649429908128265,-1.1159578068042055,-0.9599947810001915,-0.4571106135434056,0.6033824989021564,1
0.22484331831900692,1.9106834094497491,-0.4052643282708512,-0.2876180619438838,-1.111006482736142,1
-0.1134264476796163,-0.7014002291618551,0.49189890980847334,-0.6082987674119292,1.2434405783455122,1
0.4514042691773856,-0.07508122115351797,1.0433558711106334,0.8209404551632615,-0.10008747027150261,1
0.11741908448274146,-0.6012517857876831,0.6553081638598376,1.2837637234905597,0.38011280886454946,1
-0.3960331343083518,-0.6067887799982766,-0.37586069745773926,0.1809140839280779,0.23185874498776018,1
-0.10801393414731021,1.8011917097447914,-1.0323232449178636,-0.632206269547854,-1.6718907245290362,1
-0.13899928319254806,-1.0461503644233827,-0.025359397032909684,0.2384887115539979,0.5667183627878987,1
0.18173662829616946,-0.007055835977952327,0.6225578957551332,0.5227988266396738,0.14965016150246893,1
-0.9959869034632143,-1.2699226626127607,-0.7799111775902612,-0.4684470627829666,-0.4076003479000116,1
-1.4448258388860376,-0.022635264839545,-1.3465194092533002,-1.041809133180821,-2.949902387851208,1
-0.9178518626142729,-0.7838145256831133,-0.07269089909013075,-0.7211733819857576,-0.04619594820808909,1
1.6577082108258088,0.2667193225329889,2.8020548912009704,1.985753307361817,0.5689507149433688,1
-0.9102657641880728,1.493752740173188,-1.6950760504006597,-0.9635960561969812,-2.941199041506553,1
1.8702483016128821,0.30961964113669366,1.2445101692613436,0.8419678512011645,2.9820863853472295,1
-0.34235496766781304,-0.07842104294287422,-0.8461120506739995,0.19622863915598843,-0.548872408026398,1
-0.5646050224638188,-0.4033550154821683,-0.6283690083308651,-0.5004379413446993,-1.0576045312901083,1
0.6761655948809213,0.9765115712435046,-0.46948451723202583,1.3316718427037924,0.2988467287633123,1
0.45647839764543013,-0.676199747687206,0.7284001736717423,0.5137146247895215,0.8909348690544241,1
-0.048488128198784425,0.7430143463572918,0.3193381684719171,-1.006090327107923,-0.23829572537152047,1
-0.19847915508195169,-0.5128361057555402,0.7362123355132864,-0.1328809825889472,-0.2220142625993811,1
-1.5705356800489272,-0.648602873780892,-1.3749306992819845,-0.6464174489808139,-2.3324970057428356,1
0.45342861398834977,-0.8251366691751513,0.7912157600271252,-0.14774029712910527,1.7944106150316692,1
0.9385172472229265,1.626646550055362,0.06028799800554331,0.41382526164916467,-0.22698159010051921,1
0.21553544961325516,0.6885417510733477,0.013270066292839491,-0.21247188760934171,-0.43300759144803963,1
-0.2240039101026795,0.15108713397945586,-0.8487139333188334,-0.974550386795206,-0.33432001605300316,1
1.1708523780332447,0.009083021548403597,0.38409767354206914,1.1730362266567775,0.5449208699493593,1
-1.6171211684870594,-0.9378246488092867,-0.4896644840458595,-1.121167394084568,-1.7154528364691446,1
-1.3153020258628145,-0.8272734297814474,-0.826344078071245,-1.6582666272440354,0.14895197622047593,1
2.1313676452205614,2.9663892552893953,-0.39807969248158664,3.518556156211272,0.5870951363027648,1
0.5458049624268676,-0.017104422656617543,-0.3597999430214841,2.0631105834436063,-0.3315817219359297,1
-1.0120769362967559,-0.20858328189227174,-1.3916494053763226,-0.9996079418245978,-0.7243612058723138,1
-1.6739797513851429,-1.1384572664244863,-0.9669204002436148,-1.7147796690210229,0.23339120698529084,1
-0.9339113752625412,-0.7553448586376975,0.2850896253400408,-0.20663413982816228,-0.2627727468528886,1
1.6733444778945845,0.9211131985248643,1.9068107924061513,0.937352150963302,1.1352357530736912,1
0.9380377875005491,1.3689694862681665,1.5310499795635935,1.5417663880732997,-0.6258323230535021,1
-0.5580050171891995,1.3008347473288324,-1.4206829355876056,0.9160983011224366,-1.7205255122105143,1
-0.32371578400351864,0.020468185754014944,-1.0339071202444263,-0.016968165363605296,-0.59174560477833,1
-0.6506140498142973,0.5238863675520525,-1.7257959431881407,-0.2948025221035938,-1.878022799840797,1
0.09446550617245979,0.31377669557618937,-0.4759720440672143,1.6704616808336106,-2.3333856638185333,1
-0.20513369719699726,-0.407327257828056,0.5647353989640994,-0.7130430637851449,-0.15505683996301872,1
-0.8162053778289585,-0.1387887352441593,-1.2738048375001296,-0.6212358109058704,-1.2591502176747253,1
-1.4461414242832753,-0.9534678629753599,-0.6241511871918218,-0.5081172897708255,-1.4057151732202058,1
-0.7608912937791732,0.9024649729770563,-1.0829339876352944,-0.5895766408971437,-2.3435930335830997,1
0.5277332582667906,1.2906669358237342,0.364790692324215,-0.1829039676573533,0.349721391902371,1
-0.257854398731608,-0.3671493915884597,0.4982798309705831,-0.6028914956632611,-0.7881723050178358,1
-1.2254836474975535,-1.1518906281442336,-0.1842516183464743,-1.3826677807169494,-0.6381672611718715,1
0.5451655265031206,-0.36000136121771104,0.3109498141444032,1.166079289191358,0.37648326718762215,1
-1.1353481095063598,-1.1088520288454784,-1.043457641001927,-1.3610395678057008,0.08356806586588644,1
0.2192391996227261,-0.33290931890821374,0.7884454771772086,-0.11027765956553752,0.37309738499999806,1
0.5162940544995309,-0.8591779334195382,0.9774226469238416,-0.2076041411607796,1.2896549822478858,1
-0.5585582696581072,-1.0878323589377012,-0.23946166780622333,-0.4044779142492222,0.9982896181469764,1
0.2823921985007693,-0.030614305169521506,0.3603883693681509,-0.6543614634899662,1.5493522432639353,1
2.3370167104536597,0.7701023144540838,2.3029242715798173,1.527532158900676,1.7126950746558165,1
-0.36014438017887085,-0.6021211084143162,0.8980247851096116,-0.22407694347628695,-0.10980944883155058,1
-1.067956811200422,-1.2560886347582936,-0.9519421231585781,-1.281825002404048,0.34581157407246954,1
1.1627488774679713,0.5258759108715988,1.6407446070351228,0.09999932680762263,1.3695378979360329,1
-0.2175773453049258,-0.6518122866508566,0.24150954150868142,-0.38068936316907503,0.361395844340129,1
0.7053183774843781,0.7170063975900142,0.4434585320574514,0.5498206701424962,-0.2405445539508378,1
-1.0713267661932948,1.1666909539497015,-2.1671956325889363,-0.9714347520893226,-0.9122548612917732,1
-0.060348143316403154,-0.8265872178336061,-0.1080808734740822,-0.8934069849538981,1.0623072238475413,1
0.00039726573239884204,0.1966143768661875,-0.45583957930465446,0.02368634617218819,0.5733698781778825,1
-1.5865121554061907,-0.7240727538940305,-0.7525317992464404,-1.8102175722694043,0.05237747166427776,1
0.964785759332369,0.3144533806762799,1.375790897364467,1.4389754468780573,0.08070538926065982,1
1.6352047698583778,1.380947401782228,0.9662012139504826,0.685257760345934,1.0654657592360786,1
-0.027352358830685014,-0.39616277989776333,-1.1107902783154116,0.06523405398704468,0.7811894969971956,1
0.7813095430650763,0.2931093295448569,0.7090202349197107,0.16209895586480103,0.8747581614130636,1
0.11069279712971895,0.20258340238839462,0.5680880245068277,-0.16054978732838074,0.30284496131515426,1
0.5373660281526104,0.8480805708556476,0.3554413155862384,0.0802379769815809,0.23799583466768615,1
2.0369849037766667,-0.41941743213571014,3.2088822544600295,1.1919984062245401,0.9640769457895826,1
1.6328073193116954,2.2298552727132184,0.6842370039271538,-0.000392692107732261,0.4645718544570886,1
1.6461860866484563,-0.5965685118179915,3.005572430670169,0.8996554658544623,2.2271122687037597,1
1.3095302022424704,0.10763358573116069,1.1076289775959265,1.0703547348094848,0.9066069598437924,1
1.4107085588798616,-0.12071294614652005,2.035198050407862,2.0299894554644307,1.6129967441746498,1
-1.010147787068376,-1.1308111319074208,-0.6262570484118726,-0.22488016581507225,0.08726316389481872,1
-1.1199291107086655,-0.7514849797094154,-0.6911616250441686,-1.717547697782693,-0.07679348794709089,1
0.38399118155097195,1.0445454185367862,-0.1569059472842315,-0.7886147067762808,-0.26795262051265495,1
-0.8683192337561011,-0.8873200821268542,0.0898640563582371,-0.3912902438507971,-0.3143091970126079,1
-0.17174540096147908,-0.48173939694284285,0.6400648975531058,0.3069802781657299,-0.8688850457026851,1
0.3586122520518513,-0.12447500873166473,-0.01234380139887153,-0.10051382576670392,0.8077319211562446,1
-0.6355115882202895,-0.01592812964034923,-2.0707719292235733,0.03149360621471846,-0.4640844012688701,1
0.15604939157701675,-0.3551916294732691,0.7436220790592355,-0.3334863098002837,0.36991278395755844,1
-1.3133480507237325,-0.8776423297201614,-1.6583816974194576,-1.2578822857512006,-0.6998550285805423,1
-0.898967667217529,-0.2463713735822967,-1.0351299711224675,0.4025991644689395,-1.394612896833932,1
-1.7956283617616096,-0.47206260105564485,-1.9641751399908067,-1.265778698930733,-2.1702071552933537,1
-0.4042302049283559,-0.6145855506952609,0.247647824714681,-0.3387541398365216,-0.2579297134426074,1
1.6803575812245721,0.9641200387738936,1.2824371113503437,1.434910759212321,-0.06747484275420777,1
1.1483121264550828,1.4977968737107632,1.0444766288106868,1.8163867308294808,-2.094956626749489,1
0.014512805452716862,-0.3643127666163499,0.06585656327942437,-0.6173793515960159,0.3075831906339518,1
-0.7568059269436721,0.09205311239035346,-1.6093823462964738,-0.0734381585374908,-1.3081672013579773,1
0.39763033017587696,-0.12587577832318658,1.881184374330981,0.2963286463630332,-0.6089939309848971,1
-1.7375098071373125,-0.45096290884410456,-1.55165827708564,-1.1466085261351606,-1.438054291899812,1
-3.0006809049160106,-1.581342428203953,-1.8940717590505414,-2.038653104800474,-2.63156566735915,1
-1.844978071248104,-1.2039707366298995,-1.3902569252668355,-1.8227638792962446,-1.2801164822600075,1
-0.7157536207304176,-0.9914720248623394,-0.5089064348344482,-1.4935076151761382,1.0243108763625415,1
-1.7622977947590919,-1.4373903075827814,-1.20121166927419,-2.0565314862775095,-0.299893728221281,1
2.0887489888280566,0.938783470458533,1.8198473112171023,1.3793458869770105,2.1483765923522986,1
-1.0239004284736775,-1.15537880994896,-0.4773041473282051,-0.5907991839769166,0.24821795586322773,1
-1.1617856860576057,-0.6330083824870124,-1.1953192632940937,-1.0251695877462814,-0.37822407605034486,1
-1.5858278975350883,0.3108496833431004,-2.2992674411816925,-2.276816884596756,-2.2998569015193833,1
0.04510970956452894,-0.08832916674150512,0.416896165498599,-0.26541442870363424,0.4096857274564341,1
-1.546226912807248,-0.9632727179228112,-1.2793091194393162,-0.7663468605385508,-0.5304912056107319,1
1.0475053597573425,0.1904413886953676,0.16731354279507096,1.6588727962177923,1.413146607009961,1
-1.7311418070148694,-1.2044228207307026,-1.023649800635808,-1.6874864787135562,-0.7331318914360828,1
-0.057743192717425305,0.1781862914164384,0.279677050643791,0.10517957585826132,-0.3443355336460774,1
1.4633458351388224,1.1102124782834524,1.230943333092523,1.8245621634855542,-1.112782202591774,1
-0.2723854930996301,0.1840415979429982,-0.7689483458398984,-0.7531717278073146,-0.07437902818700268,1
-1.2967092519685746,0.2610444182771229,-1.7377039992742866,-2.2158374007243373,-0.6885326541443277,1
-0.6599099590272405,0.22592028902071037,-0.686344536687959,-1.4479137195498892,-0.3677472128904486,1
0.2248693739002931,-0.4562021406348096,0.7570133213095058,0.3670727073374994,-0.09000015664286992,1
-0.6041301557595468,0.43314692429375634,-0.8723947070930411,-0.36099321281788743,-1.104207129004142,1
-0.021170125728007375,-0.2540878313230213,-0.0006680946177061253,0.386696304113331,-0.3905220424428031,1
-0.142915039933887,-0.3470693369437065,1.1199978072580308,0.16173796518762196,-1.4026726345101845,1
-0.4957392148106368,-0.6725488441008175,0.725919793343886,-0.02591652576691482,-0.9617502577500792,1
1.4565452332088886,1.6605691436784082,0.7369626164624198,1.3425899220558233,-0.5334651661064946,1
-0.07768316699039379,-0.7895066757388293,0.24630545399601778,0.32021434412088745,1.3997863183407737,1
0.5129982885558878,0.09721653893317096,1.6950883356503892,1.0266990904958206,0.6314934480616787,1
0.698425951953517,1.8857245648322518,-0.3472429558820701,-0.41253734382359314,-0.48349483614517225,1
-0.8602260555731027,-0.8418126810742629,0.11161626933171123,-0.9865967642555838,-0.2856813250170753,1
1.3478372784653965,0.5892782823457257,0.17225608274277726,0.8169910472337203,1.2033861195000854,1
-0.4938569069544679,-0.889625418889878,-0.5425849278513514,-0.37025115876729037,0.4536897692687796,1
0.07515741549725208,-0.3065182253443308,-0.009600797449975091,0.44555787742695846,0.13136464517349236,1
0.6694630458035363,-0.2170797493191267,1.1180473483133702,0.5765910320796173,-0.01897771117276123,1
-0.9783726391303817,-0.23755742406208213,-1.8046655649616388,-0.6489090234254242,-0.5079282155626734,1
-0.610336579369435,-0.678133232137778,0.17083695918029138,-1.4015231395071885,0.07893436868323897,1
1.3052388413021194,1.2038319333977214,0.41261833053337554,1.2052686674231474,0.8348922654605059,1
0.004616827791172235,-0.05148121098173723,-0.2243588602903965,-0.03121120245010009,0.5692547703539589,1
-0.14669613504910112,-0.3222182257324105,0.24388118780044182,-0.20262447094147742,-0.02060900103150067,1
1.2537589149700712,-0.6526953364354902,1.1222207221140619,1.9832036697548678,1.4946033049088598,1
1.4975227564644193,-0.1765207935481118,1.8031717883112697,1.257263199784446,2.8946671809369833,1
-0.19392850914700346,-0.8680526767071551,0.33977557057990604,-0.48352340339713645,1.1090668018295957,1
1.329798862805438,1.635189788328682,0.9269712949364137,-0.053433174322795166,0.21449322089558623,1
-0.3646985109715353,2.6964391692127645,-1.628815191711108,-0.5049963257595838,-2.742327844673743,1
-1.7455738664652767,-0.8980788483803804,-1.0281474249805536,-1.091184387075752,-1.3478391054270573,1
2.362940783435427,3.6504795838417694,0.05732581100619678,2.4944745608194947,0.29984987502923005,1
1.05822628561564,1.253669613619187,-0.8096848067601298,2.0181571894214683,-0.9182464493544731,1
-1.0973944404659703,0.11245961464996306,-1.1701366832976605,-0.7562494189746239,-1.9469192768681722,1
1.0672468535703468,0.5957360406357229,1.7600463528844745,2.630483774978605,-0.32933213133697026,1
1.7049548971699746,1.5108197555172365,0.9794176783023817,2.165568319822584,0.34558145560928843,1
-0.06278597688869894,-0.7601187583462824,1.397838151503291,0.39120573933362357,1.066059760138544,1
-1.526433724863071,-0.2714369209690598,-1.2349133134414947,-1.1953689235000688,-0.9580457352229363,1
-1.7965454415224504,-1.0440784747857144,-1.2212908749546751,-1.1143542166330613,-0.43711513522616907,1
-0.6694745932545131,0.14297895715954684,-1.4790493950191284,-1.3563623125877808,-1.9187276770053106,1
-0.5454004106502879,-0.09826661667751907,-1.026635423195344,-0.3692825302378311,-0.036818954128827616,1
-2.1758076436443523,-0.9983679572806313,-1.328718649007603,-1.3701522469071172,-2.114752742196022,1
-0.7468153420965802,-0.8625905554026114,0.15859455268421493,-1.138146860080277,0.19441029767136908,1
0.7008771668926936,0.500494603087213,0.565245463030647,0.9020569982398569,-0.4276372133405368,1
0.12879092676382412,-0.04106141966734327,0.4128666085408504,0.6264763718149462,-0.5396350588320692,1
-0.08655036655354344,-0.13186318274843617,0.66492627253031,-0.2918504604683806,-1.1052885368797354,1
-0.38749852744396823,2.022231933198351,-2.138627030134691,-0.2762260710928092,-2.3631551348536632,1
-0.48471845908656636,-0.09193241620044852,-0.8171804050549286,-0.8446374863908233,0.2528344230370693,1
2.3456648191112137,0.49989040084057573,2.9309876206382697,1.9383451395200824,2.9252370834426986,1
-0.6816960243565271,-0.4262113925087635,-0.5534814834252197,-1.3034058095629188,0.03351529359362246,1
-1.0618147217783773,-0.7108244826247957,-1.0779146308723988,-0.9042236538963045,-1.127532213022051,1
1.7712058446833432,0.6218079858252183,1.4314228404460128,1.80362971611647,0.9569262525292784,1
0.25021088910618905,-0.6432693506921546,0.8147583933215385,0.2622374840434717,1.612780878669406,1
-0.6574227479921506,-0.9096921926792234,0.09626209725539399,-0.7263997767862265,0.6774772056656042,1
0.7137992264398065,-0.69805993244293,0.6943609448758828,1.2018968317008714,1.17744605534359,1
-0.9452090233584315,-0.9196454872291628,-0.35832044858673134,-1.115717438306084,0.011984174931154919,1
0.5613311121626429,0.19721371727378803,0.10054296561738868,0.22381522646106886,0.8851346508575564,1
-0.5442354693458746,-0.12303097096006141,-0.5515959593229427,0.7404554530080094,-1.3374086817839168,1
0.17636348819659084,2.3870029481818738,-0.3056206192685636,-0.5635769750551285,-0.369518567777819,1
-0.26830923966974934,-0.05475794558329161,-0.9143543220610534,0.5640797315461616,-1.0960270240265908,1
-1.170629254733575,-0.9720972920640333,-1.0253652464708944,-0.8666244971069106,-0.4564578150460258,1
-0.7186416793143641,0.042202198670752734,-1.2166472496930234,-0.9313780214982507,-1.0391859237234327,1
1.4127264455503312,0.3592897348675218,2.054518513448369,1.199618723841699,-0.09501882718240878,1
0.3326121162050893,0.1459280695056513,-1.0492666509356559,1.1979756542577664,0.814189166945359,1
-1.1411748868463059,-0.6987330027169973,-1.3656702811572619,-1.292070746987245,-0.5038416177525658,1
0.21404091653943128,0.6794128329724889,-0.2286444538549969,0.024013556513559468,-0.8997258268709671,1
1.3951714984719479,1.452622609358272,0.6453776409402582,1.539222858801339,0.4882898722280888,1
-1.0498439436708131,-0.6614569987978444,-1.3121104298593875,-0.6556355033345673,-1.0451435608786117,1
-1.6238488460264144,-0.6362549626963853,-0.8261240663151992,-0.6634447526372792,-1.7422307229802878,1
0.8743757353316871,0.6294597945423088,-0.14545341347675353,1.8595799031405251,0.007929425316837284,1
-0.3568348087040541,-0.5875116472846238,0.5576094885701889,-0.29793192343205005,-0.03450192067503839,1
0.37834794360544194,0.14691248054444977,0.3302772407657661,0.32217900775518366,-0.07942186389973037,1
-1.3481106869464126,-1.2521703241337299,-0.40096971274587834,-1.391093769321393,0.2704438572783022,1
-1.4612926278545877,-1.0778197280671349,-0.5567457857741361,-0.4139460355394964,-1.0608108871314572,1
0.9099663838903157,-0.4964404165999873,1.880581364714469,1.3030487700040172,0.8949275970674169,1
-0.6508571015255051,-0.7252119345150874,-0.24750956257338386,-0.09212816510079684,-0.683471126659799,1
0.20985093447085962,-0.6801596231596344,1.1206797632874856,-0.3947965216191153,0.6441568879388511,1
1.337027445307548,1.856259500181654,1.0200307015417596,0.9056545044193697,0.20092064081108918,1
1.1951172802435246,1.65473948378715,-0.206678022770193,0.23951588278060867,0.25803316388332415,1
-1.4307137585240413,-0.9742623084298604,-0.8823200074683099,-1.422946464264124,0.3455728224200582,1
-1.2564670230546064,-0.3158108233870922,-1.756873283187817,-1.4435540996490703,-1.0474235918273718,1
0.966229163280078,-0.822771599534424,1.6170690046278091,0.08767275303298619,2.916587597565543,1
1.1974693752817693,0.237578462856579,1.2069243316827123,0.843131889366165,0.043765713946422195,1
-0.5127246927207258,-0.40950547044696084,-0.8426218332503264,-0.9719070496998573,-0.2241274866525677,1
-0.3741123217516089,-0.9550609948730266,0.06014957882592368,0.20930011470708704,-0.08848213695622634,1
-0.8174789585358204,-0.7710000595534854,-0.5829780417451822,-1.0697240162222483,-0.8595080498210135,1
-0.6494339470512176,-0.9324534885343813,-0.6520188313673343,-0.39240898424468607,0.23282847631860662,1
0.266914236841889,-1.0247231579757727,1.5306028136500507,0.037006521879655675,0.39793240134030294,1
-0.7176501148013004,0.02131997340468328,-1.777357228719434,-0.8990667849637247,-0.6486146871549887,1
-1.7382336509198704,-1.588955798112406,-1.2043434299041131,-1.6225057900959337,-0.045402887350040104,1
0.8610365959502225,-0.27052260499994346,1.3262461263380487,0.21997313394565104,1.2978553215231765,1
1.209015614256376,0.0201320646942625,1.2006029422073372,1.2819983471008018,1.2881019893346395,1
0.25698770654336445,0.613267285326043,0.17158754814908067,-0.23890132693345334,-0.5079897623065374,1
-0.18792107536943897,-0.021361185866143217,-0.9582873377135687,-0.7501356745093309,-0.34904293371979556,1
0.5352993904150927,0.44604787058471895,0.16848609884112634,0.3100544755182015,-0.12326078229587724,1
0.1815987433021818,0.044400904015051534,-0.09880941464445116,0.3601422408310567,0.5849868743867738,1
0.11020608868324339,0.4885122253732778,-0.471695866949841,-0.5374136811903177,0.3411312333517219,1
0.3331718655768273,0.31252834567638665,0.3143658268893807,-0.02638762937802593,1.1976396594440304,1
-1.4478760414616887,-1.335517755947782,-0.16794606786303962,-0.8063807498739602,-1.052835035651641,1
1.2942462287448506,0.10464177916004108,1.2231066347429096,0.9789832497175492,1.2310971335513345,1
